Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,18.2,1499.863,34.0
1,22.8,1500.304,34.0
2,25.7,1465.921,34.0
3,51.0,3306.963,34.0
4,11.1,1466.33,34.0
5,18.2,3068.603,34.0
6,11.1,2402.508,34.0
7,20.8,1419.586,34.0
8,19.0,2545.291,34.0
9,13.9,1738.466,34.0
10,14.0,3297.269,34.0
11,52.5,1466.095,34.0
12,12.9,1466.216,34.0
13,13.0,3293.004,34.0
14,20.0,3297.513,34.0
15,17.8,1466.65,34.0
16,16.0,2859.66,34.0
17,10.1,1456.096,34.0
18,17.0,1499.644,34.0
19,20.0,1499.266,34.0
20,55.0,3301.659,34.0
21,17.2,3295.039,34.0
22,44.6,1498.158,34.0
23,16.8,1498.294,34.0
24,18.8,1798.351,34.0
25,16.0,1799.215,34.0
26,29.7,3306.227,34.0
27,12.1,3304.447,34.0
28,16.0,1798.23,34.0
29,20.0,1497.948,34.0
30,10.0,1495.566,34.0
31,18.0,1497.7,34.0
32,18.2,1499.813,34.0
33,15.0,1499.66,34.0
34,46.5,1466.657,34.0
35,20.0,3300.028,34.0
36,18.0,1463.692,34.0
37,23.8,3293.879,34.0
38,23.0,2017.471,34.0
39,12.0,1370.774,34.0
40,19.8,2282.104,34.0
41,15.0,2215.655,34.0
42,53.5,3296.41,34.0
43,18.8,1466.312,34.0
44,14.9,1466.367,34.0
45,16.8,3297.928,34.0
46,14.0,3288.568,34.0
47,15.8,1464.784,34.0
48,47.0,1799.738,34.0
49,12.0,1496.91,34.0
50,18.8,1499.178,34.0
51,18.0,1499.811,34.0
52,12.7,3305.178,34.0
53,11.0,3300.709,34.0
54,14.0,1498.262,34.0
55,17.0,1499.531,34.0
56,10.0,2305.736,34.0
57,19.8,1689.969,34.0
58,11.9,3294.513,34.0
59,54.0,3297.073,34.0
60,12.0,1798.372,34.0
61,16.8,1496.658,34.0
62,16.0,1500.239,34.0
63,16.2,1498.159,34.0
