Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,44.0,3307.561,35.75
1,12.0,1463.9,35.75
2,5.9,3261.134,35.75
3,31.7,1650.411,35.75
4,2.0,1714.433,35.75
5,18.0,2280.409,35.75
6,16.2,2456.404,35.75
7,16.0,2501.024,35.75
8,12.1,2246.412,35.75
9,13.1,3300.084,35.75
10,17.8,2239.343,35.75
11,17.0,3289.361,35.75
12,12.0,2367.468,35.75
13,0.0,1710.32,35.75
14,18.0,1798.452,35.75
15,18.0,1800.269,35.75
16,4.0,1468.652,35.75
17,10.1,3312.02,35.75
18,0.0,3300.006,35.75
19,16.2,3292.292,35.75
20,6.9,1742.378,35.75
21,13.0,1798.607,35.75
22,15.8,1799.936,35.75
23,14.9,1797.3,35.75
24,13.1,2290.863,35.75
25,19.0,1706.582,35.75
26,17.0,2444.142,35.75
27,14.1,1709.578,35.75
28,14.1,1798.054,35.75
29,2.0,3285.644,35.75
30,58.6,3281.4,35.75
31,18.8,2398.286,35.75
32,16.0,3302.386,35.75
33,4.0,1461.987,35.75
34,65.3,3275.35,35.75
35,5.0,1647.586,35.75
36,13.1,1713.05,35.75
37,16.8,2216.833,35.75
38,5.9,2472.187,35.75
39,0.0,2489.992,35.75
40,30.3,2148.974,35.75
41,32.0,3272.104,35.75
42,1.0,2155.157,35.75
43,5.1,2768.482,35.75
44,18.0,3295.861,35.75
45,12.1,2186.284,35.75
46,16.0,2309.29,35.75
47,0.0,2323.784,35.75
48,2.0,1466.426,35.75
49,46.0,3300.426,35.75
50,17.2,3297.797,35.75
51,0.0,3299.472,35.75
52,45.5,1662.978,35.75
53,1.0,1662.899,35.75
54,2.0,1797.206,35.75
55,1.0,1799.468,35.75
56,3.0,2316.956,35.75
57,0.0,1707.01,35.75
58,2.0,2442.159,35.75
59,2.0,1709.813,35.75
60,2.0,2337.559,35.75
61,51.0,3269.306,35.75
62,7.0,3290.45,35.75
63,0.0,1781.77,35.75
