Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,12.2,3291.966,34.0
1,12.1,1461.553,34.0
2,13.0,1479.469,34.0
3,24.0,3295.522,34.0
4,50.0,3306.294,34.0
5,24.0,3299.779,34.0
6,13.0,3303.897,34.0
7,21.2,2178.207,34.0
8,31.7,3299.826,34.0
9,16.2,3299.83,34.0
10,21.0,3296.01,34.0
11,12.0,2284.813,34.0
12,13.1,3299.878,34.0
13,17.0,3295.845,34.0
14,53.5,3295.88,34.0
15,17.8,3295.924,34.0
16,46.5,3202.647,34.0
17,16.0,2994.802,34.0
18,18.0,3295.956,34.0
19,49.5,3282.965,34.0
20,13.0,3292.941,34.0
21,21.0,3296.093,34.0
22,10.0,3300.402,34.0
23,60.4,3282.296,34.0
24,10.1,3306.397,34.0
25,22.0,3296.149,34.0
26,24.0,3300.075,34.0
27,21.0,3299.869,34.0
28,16.2,3296.225,34.0
29,6.9,1647.12,34.0
30,20.8,3296.271,34.0
31,19.8,3296.303,34.0
32,20.6,3269.838,34.0
33,11.2,1466.431,34.0
34,17.3,1462.712,34.0
35,19.0,3259.853,34.0
36,16.8,3299.763,34.0
37,11.1,3307.406,34.0
38,22.8,3296.462,34.0
39,16.2,2461.834,34.0
40,14.9,3299.879,34.0
41,35.6,3300.084,34.0
42,13.9,3275.877,34.0
43,20.8,3296.591,34.0
44,22.5,3296.803,34.0
45,23.0,3296.629,34.0
46,22.0,3291.49,34.0
47,45.5,3272.317,34.0
48,21.6,3293.482,34.0
49,18.8,3293.27,34.0
50,20.4,3296.691,34.0
51,18.8,3289.101,34.0
52,20.0,3293.564,34.0
53,9.1,3297.751,34.0
54,17.6,3299.696,34.0
55,21.8,3300.078,34.0
56,20.8,3296.802,34.0
57,22.8,3296.816,34.0
58,6.1,3282.332,34.0
59,9.1,3290.873,34.0
60,26.0,3298.664,34.0
61,52.0,2126.061,34.0
62,8.1,3295.64,34.0
63,25.0,3296.912,34.0
