Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,57.6,3293.075,35.125
1,42.4,3280.094,35.125
2,15.3,3305.002,35.125
3,18.0,3312.322,35.125
4,18.0,3298.217,35.125
5,20.4,3299.737,35.125
6,24.5,3309.414,35.125
7,22.0,1452.594,35.125
8,26.0,3308.705,35.125
9,15.3,2200.173,35.125
10,21.0,1481.335,35.125
11,48.5,2200.329,35.125
12,19.2,2404.301,35.125
13,23.8,2411.012,35.125
14,18.0,3299.016,35.125
15,16.2,3291.307,35.125
16,17.0,1575.997,35.125
17,20.4,2476.634,35.125
18,27.3,1467.03,35.125
19,21.4,3306.145,35.125
20,16.0,3312.978,35.125
21,17.0,3312.585,35.125
22,17.0,2409.126,35.125
23,18.0,2399.775,35.125
24,18.0,3296.896,35.125
25,46.5,2209.416,35.125
26,19.2,3306.028,35.125
27,19.8,3308.694,35.125
28,51.5,2407.405,35.125
29,18.0,2411.205,35.125
30,15.3,3290.328,35.125
31,20.8,2197.154,35.125
32,23.8,3232.992,35.125
33,14.9,3300.043,35.125
34,16.0,3299.453,35.125
35,18.8,3292.811,35.125
36,16.2,3294.388,35.125
37,18.2,3291.403,35.125
38,17.0,3299.11,35.125
39,25.7,1466.847,35.125
40,18.0,3297.054,35.125
41,17.8,2192.34,35.125
42,31.7,3298.084,35.125
43,16.3,2202.18,35.125
44,22.2,2400.628,35.125
45,18.2,2405.061,35.125
46,24.0,2259.486,35.125
47,58.4,3292.266,35.125
48,79.2,1638.29,35.125
49,19.8,3291.297,35.125
50,19.2,1464.944,35.125
51,20.4,3297.743,35.125
52,82.8,3297.52,35.125
53,33.0,3249.809,35.125
54,18.0,2395.611,35.125
55,17.8,2397.519,35.125
56,19.2,3299.435,35.125
57,16.8,2197.556,35.125
58,12.0,3296.03,35.125
59,23.2,3300.767,35.125
60,17.8,2399.928,35.125
61,24.2,2396.457,35.125
62,34.7,3254.012,35.125
63,20.0,2193.928,35.125
