Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,16.3,1759.985,34.5625
1,22.5,3177.484,34.5625
2,15.0,2195.833,34.5625
3,35.4,3268.922,34.5625
4,25.0,3286.477,34.5625
5,67.3,2189.833,34.5625
6,24.5,3294.412,34.5625
7,21.0,3317.093,34.5625
8,37.4,1722.617,34.5625
9,19.8,3303.049,34.5625
10,15.7,1720.174,34.5625
11,21.2,3294.402,34.5625
12,17.2,2198.574,34.5625
13,22.0,3300.084,34.5625
14,20.8,2631.306,34.5625
15,36.0,2224.472,34.5625
16,21.2,3299.914,34.5625
17,48.0,1674.738,34.5625
18,16.8,3299.058,34.5625
19,24.0,3302.794,34.5625
20,53.0,3296.054,34.5625
21,12.7,3296.08,34.5625
22,17.0,3300.377,34.5625
23,22.8,2345.59,34.5625
24,28.7,1907.56,34.5625
25,20.0,3300.093,34.5625
26,19.2,1850.682,34.5625
27,26.0,1850.784,34.5625
28,69.4,3305.732,34.5625
29,20.2,2197.243,34.5625
30,12.0,3294.459,34.5625
31,54.0,3286.732,34.5625
32,16.0,1726.703,34.5625
33,20.0,3297.459,34.5625
34,41.6,2195.815,34.5625
35,47.5,3299.805,34.5625
36,20.8,3243.921,34.5625
37,24.8,2189.705,34.5625
38,20.6,3287.896,34.5625
39,20.0,3294.567,34.5625
40,21.2,1725.687,34.5625
41,13.0,3294.228,34.5625
42,23.0,1722.053,34.5625
43,21.0,3292.821,34.5625
44,16.0,2204.686,34.5625
45,21.0,3303.408,34.5625
46,20.2,3306.243,34.5625
47,16.2,2231.508,34.5625
48,42.0,3292.139,34.5625
49,20.8,3226.447,34.5625
50,19.0,3295.847,34.5625
51,17.8,3299.729,34.5625
52,5.9,3291.528,34.5625
53,22.8,3299.656,34.5625
54,30.4,3288.928,34.5625
55,46.0,3297.316,34.5625
56,13.0,1921.114,34.5625
57,22.0,3287.507,34.5625
58,13.9,2011.139,34.5625
59,12.0,2048.094,34.5625
60,20.0,3294.169,34.5625
61,20.8,2640.827,34.5625
62,22.5,1758.66,34.5625
63,11.9,3300.087,34.5625
