Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,27.0,2498.782,35.5625
1,25.0,2912.004,35.5625
2,21.0,2657.189,35.5625
3,28.7,2608.199,35.5625
4,35.4,2948.672,35.5625
5,74.5,3100.635,35.5625
6,37.0,2692.281,35.5625
7,21.2,3028.616,35.5625
8,27.3,2614.073,35.5625
9,29.3,2703.876,35.5625
10,27.3,2632.29,35.5625
11,32.0,2719.201,35.5625
12,27.0,2650.925,35.5625
13,21.2,2554.73,35.5625
14,51.5,2880.09,35.5625
15,39.4,2688.261,35.5625
16,37.0,2533.193,35.5625
17,33.0,2649.779,35.5625
18,27.0,2705.911,35.5625
19,24.0,2698.385,35.5625
20,26.3,2939.45,35.5625
21,73.0,3101.196,35.5625
22,44.0,3007.503,35.5625
23,40.0,2970.751,35.5625
24,54.0,3054.238,35.5625
25,26.3,2584.603,35.5625
26,27.0,2687.692,35.5625
27,54.0,3007.479,35.5625
28,30.6,2707.745,35.5625
29,26.0,2623.394,35.5625
30,30.3,2551.811,35.5625
31,42.6,3256.002,35.5625
32,27.0,2511.103,35.5625
33,24.0,2627.879,35.5625
34,25.5,2637.1,35.5625
35,28.0,2664.009,35.5625
36,51.0,2968.906,35.5625
37,27.3,2852.454,35.5625
38,27.0,2552.244,35.5625
39,22.8,3035.814,35.5625
40,21.2,2628.309,35.5625
41,24.0,2803.573,35.5625
42,26.7,2576.04,35.5625
43,25.3,3095.842,35.5625
44,36.0,2694.144,35.5625
45,40.4,2759.543,35.5625
46,65.3,2949.503,35.5625
47,36.0,2589.253,35.5625
48,26.5,2553.341,35.5625
49,21.6,2906.006,35.5625
50,23.2,2605.411,35.5625
51,23.2,2703.975,35.5625
52,25.7,2703.103,35.5625
53,22.8,2972.166,35.5625
54,25.5,2968.803,35.5625
55,26.0,2951.686,35.5625
56,20.2,3009.937,35.5625
57,28.3,2539.916,35.5625
58,21.4,2686.038,35.5625
59,30.6,3000.71,35.5625
60,32.0,2480.524,35.5625
61,25.3,2621.908,35.5625
62,18.2,2641.304,35.5625
63,17.3,3166.136,35.5625
