Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,1.0,3308.299,34.5625
1,1.0,3308.822,34.5625
2,16.3,3315.112,34.5625
3,17.2,3308.281,34.5625
4,0.0,3306.182,34.5625
5,17.0,3312.653,34.5625
6,0.0,1466.567,34.5625
7,0.0,3300.345,34.5625
8,17.2,3293.383,34.5625
9,16.2,3300.084,34.5625
10,17.2,3310.729,34.5625
11,0.0,3305.377,34.5625
12,0.0,3313.611,34.5625
13,17.0,3316.799,34.5625
14,17.0,3301.802,34.5625
15,0.0,3299.676,34.5625
16,56.6,1662.53,34.5625
17,8.1,3285.914,34.5625
18,0.0,3292.189,34.5625
19,0.0,1465.241,34.5625
20,39.8,3290.119,34.5625
21,5.9,3304.579,34.5625
22,9.0,1499.853,34.5625
23,65.0,1800.163,34.5625
24,17.3,3316.448,34.5625
25,21.2,3316.454,34.5625
26,33.0,3302.878,34.5625
27,34.7,1645.568,34.5625
28,17.2,3306.629,34.5625
29,16.2,2243.547,34.5625
30,0.0,3310.465,34.5625
31,7.0,2249.421,34.5625
32,17.0,3296.184,34.5625
33,17.3,3314.37,34.5625
34,0.0,3306.296,34.5625
35,17.2,3303.908,34.5625
36,12.1,3287.915,34.5625
37,16.3,3291.725,34.5625
38,10.1,1466.691,34.5625
39,90.1,3235.005,34.5625
40,17.2,3300.084,34.5625
41,17.0,3298.09,34.5625
42,16.2,3305.902,34.5625
43,17.2,3297.759,34.5625
44,13.0,3304.351,34.5625
45,17.0,3303.493,34.5625
46,17.2,3292.658,34.5625
47,17.0,3299.006,34.5625
48,12.1,1680.704,34.5625
49,13.0,3301.696,34.5625
50,66.3,3289.686,34.5625
51,0.0,1466.531,34.5625
52,0.0,3299.33,34.5625
53,0.0,3300.084,34.5625
54,1.0,1499.17,34.5625
55,2.0,1799.132,34.5625
56,0.0,3305.948,34.5625
57,0.0,3281.289,34.5625
58,0.0,3168.177,34.5625
59,0.0,3093.557,34.5625
60,5.0,3298.17,34.5625
61,16.3,2347.219,34.5625
62,16.2,3296.466,34.5625
63,10.1,2377.084,34.5625
