Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,22.0,2030.831,35.0625
1,18.2,2263.496,35.0625
2,28.0,3238.826,35.0625
3,19.0,3307.818,35.0625
4,6.9,3301.15,35.0625
5,8.0,3306.545,35.0625
6,16.2,3311.513,35.0625
7,4.0,1473.021,35.0625
8,13.1,3298.198,35.0625
9,34.0,3305.913,35.0625
10,6.0,1466.505,35.0625
11,13.0,3311.228,35.0625
12,17.8,3309.245,35.0625
13,23.2,3298.949,35.0625
14,5.1,3186.247,35.0625
15,2.0,3307.227,35.0625
16,11.0,1470.0,35.0625
17,16.0,3309.395,35.0625
18,22.0,3302.506,35.0625
19,8.0,1466.243,35.0625
20,11.9,3302.565,35.0625
21,16.2,1647.954,35.0625
22,72.6,3219.89,35.0625
23,19.0,1648.337,35.0625
24,53.0,3312.349,35.0625
25,16.0,1646.1,35.0625
26,15.0,3305.213,35.0625
27,15.8,3320.448,35.0625
28,44.0,3306.249,35.0625
29,1.0,2167.712,35.0625
30,6.0,3300.429,35.0625
31,15.0,3301.803,35.0625
32,17.0,2198.477,35.0625
33,21.2,3296.706,35.0625
34,8.9,3288.578,35.0625
35,14.0,3294.51,35.0625
36,93.0,3220.884,35.0625
37,8.0,3293.348,35.0625
38,14.0,3286.377,35.0625
39,20.8,1464.938,35.0625
40,13.9,3299.962,35.0625
41,22.2,3298.445,35.0625
42,31.3,1464.649,35.0625
43,16.7,3294.653,35.0625
44,30.0,3304.122,35.0625
45,43.7,3214.283,35.0625
46,13.9,3307.164,35.0625
47,9.0,3304.598,35.0625
48,17.0,1466.09,35.0625
49,15.8,3296.513,35.0625
50,14.0,3298.883,35.0625
51,31.3,1464.646,35.0625
52,39.6,3215.989,35.0625
53,14.9,1648.696,35.0625
54,5.9,3296.996,35.0625
55,16.0,1650.362,35.0625
56,6.0,3297.475,35.0625
57,14.0,1646.117,35.0625
58,8.0,3309.677,35.0625
59,22.0,3306.334,35.0625
60,14.9,3297.824,35.0625
61,6.0,2036.4,35.0625
62,14.0,3303.279,35.0625
63,6.1,3299.231,35.0625
