Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,33.7,3078.301,35.6875
1,28.3,3236.959,35.6875
2,18.0,3241.193,35.6875
3,16.2,3297.811,35.6875
4,20.8,3302.41,35.6875
5,21.8,3295.375,35.6875
6,34.7,3247.18,35.6875
7,41.0,3277.044,35.6875
8,16.8,2244.857,35.6875
9,18.0,2488.497,35.6875
10,19.2,2207.046,35.6875
11,18.0,3318.513,35.6875
12,18.8,1470.594,35.6875
13,17.0,3301.737,35.6875
14,19.2,3306.675,35.6875
15,16.0,3310.171,35.6875
16,22.0,1466.795,35.6875
17,25.0,3299.799,35.6875
18,59.0,1735.207,35.6875
19,17.0,1700.578,35.6875
20,16.7,2201.806,35.6875
21,56.0,3258.219,35.6875
22,41.8,3298.711,35.6875
23,21.6,3294.56,35.6875
24,20.0,2241.356,35.6875
25,23.8,2317.661,35.6875
26,21.0,3308.248,35.6875
27,18.0,2256.276,35.6875
28,17.0,3303.301,35.6875
29,14.1,2240.682,35.6875
30,17.8,3297.478,35.6875
31,61.6,3247.355,35.6875
32,76.2,3213.245,35.6875
33,17.2,3299.671,35.6875
34,16.0,3282.375,35.6875
35,20.8,3300.383,35.6875
36,16.0,3292.859,35.6875
37,21.0,3291.388,35.6875
38,21.6,3299.662,35.6875
39,58.0,2631.335,35.6875
40,18.8,2217.747,35.6875
41,22.0,2463.414,35.6875
42,19.0,2200.019,35.6875
43,18.0,3296.82,35.6875
44,22.8,1464.856,35.6875
45,16.0,3298.049,35.6875
46,19.0,3306.981,35.6875
47,16.0,3303.656,35.6875
48,52.0,1465.62,35.6875
49,21.0,3294.059,35.6875
50,20.6,1567.725,35.6875
51,17.0,2136.627,35.6875
52,16.0,2095.908,35.6875
53,19.6,2933.408,35.6875
54,20.6,2931.782,35.6875
55,21.2,3247.917,35.6875
56,19.8,2066.638,35.6875
57,21.6,2045.382,35.6875
58,16.0,3275.191,35.6875
59,20.0,2156.355,35.6875
60,21.0,2987.467,35.6875
61,57.4,2155.103,35.6875
62,22.0,3302.41,35.6875
63,17.8,2906.658,35.6875
