Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,12.1,3200.224,35.75
1,9.0,2990.255,35.75
2,28.0,2154.707,35.75
3,10.9,3287.367,35.75
4,34.7,3258.844,35.75
5,11.0,3299.646,35.75
6,13.1,1500.005,35.75
7,45.5,1496.429,35.75
8,10.0,1733.027,35.75
9,11.1,1506.144,35.75
10,11.9,2304.75,35.75
11,8.0,2160.674,35.75
12,13.9,2179.977,35.75
13,11.0,2238.586,35.75
14,15.0,1485.594,35.75
15,14.1,2487.614,35.75
16,17.2,3243.486,35.75
17,50.5,3243.912,35.75
18,48.5,3262.743,35.75
19,12.0,3262.199,35.75
20,55.6,3243.07,35.75
21,7.1,1648.954,35.75
22,40.4,3164.288,35.75
23,14.7,2257.136,35.75
24,19.2,3264.158,35.75
25,7.1,1464.75,35.75
26,8.9,2184.505,35.75
27,7.1,2259.615,35.75
28,11.1,3060.619,35.75
29,11.9,2372.11,35.75
30,10.1,3273.763,35.75
31,13.0,3270.896,35.75
32,10.8,3266.938,35.75
33,28.4,3277.682,35.75
34,7.0,2259.228,35.75
35,12.0,1602.868,35.75
36,25.0,3249.853,35.75
37,12.0,2869.965,35.75
38,10.0,1499.218,35.75
39,7.9,1499.932,35.75
40,12.0,1664.325,35.75
41,12.0,1504.775,35.75
42,7.0,1970.408,35.75
43,12.0,1410.76,35.75
44,18.8,1822.554,35.75
45,59.0,2782.196,35.75
46,11.0,1890.424,35.75
47,16.0,2856.364,35.75
48,10.0,3270.776,35.75
49,13.7,3269.775,35.75
50,12.0,3299.858,35.75
51,8.9,3299.167,35.75
52,11.0,3269.875,35.75
53,7.0,2158.327,35.75
54,10.1,2845.825,35.75
55,12.0,2838.411,35.75
56,57.0,3294.057,35.75
57,48.5,1464.991,35.75
58,12.1,2798.784,35.75
59,12.0,2792.103,35.75
60,8.0,2751.74,35.75
61,7.0,2776.701,35.75
62,9.0,3302.812,35.75
63,13.7,3232.597,35.75
