Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,14.3,3033.3,35.4375
1,20.0,3072.422,35.4375
2,23.2,1993.0,35.4375
3,17.2,3083.941,35.4375
4,26.0,2255.084,35.4375
5,12.1,3283.567,35.4375
6,20.0,3304.836,35.4375
7,14.3,3308.841,35.4375
8,19.2,3297.492,35.4375
9,20.0,3060.123,35.4375
10,24.2,3294.033,35.4375
11,39.8,2243.185,35.4375
12,15.2,3300.557,35.4375
13,19.0,3072.397,35.4375
14,19.0,3080.736,35.4375
15,15.0,3301.948,35.4375
16,25.0,3055.933,35.4375
17,19.4,3269.047,35.4375
18,21.0,3059.549,35.4375
19,21.2,3057.818,35.4375
20,16.0,3308.738,35.4375
21,48.5,3310.564,35.4375
22,18.0,3252.114,35.4375
23,23.2,2651.365,35.4375
24,20.8,3253.319,35.4375
25,13.3,3297.377,35.4375
26,23.0,3256.207,35.4375
27,15.2,3307.873,35.4375
28,49.5,3260.572,35.4375
29,20.0,2375.131,35.4375
30,50.5,3069.422,35.4375
31,19.0,3082.159,35.4375
32,19.2,3085.546,35.4375
33,14.1,2178.546,35.4375
34,17.5,2061.777,35.4375
35,19.2,3095.225,35.4375
36,11.9,2297.292,35.4375
37,94.9,3296.925,35.4375
38,14.1,3299.839,35.4375
39,15.2,3297.765,35.4375
40,19.8,3298.23,35.4375
41,20.0,3077.613,35.4375
42,45.0,3296.124,35.4375
43,38.6,3200.692,35.4375
44,18.4,3295.131,35.4375
45,28.0,3091.613,35.4375
46,19.2,3099.636,35.4375
47,17.2,3299.76,35.4375
48,20.0,3073.699,35.4375
49,23.2,2874.94,35.4375
50,23.2,3080.018,35.4375
51,15.2,3081.762,35.4375
52,22.2,3060.707,35.4375
53,39.8,3257.946,35.4375
54,27.0,3260.396,35.4375
55,21.0,3045.715,35.4375
56,15.2,3291.279,35.4375
57,66.3,3262.01,35.4375
58,6.0,3260.769,35.4375
59,21.2,3291.534,35.4375
60,14.0,3269.624,35.4375
61,13.0,3298.853,35.4375
62,50.5,3300.651,35.4375
63,20.2,3104.293,35.4375
