Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,19.4,1939.443,33.8125
1,18.2,3292.295,33.8125
2,17.2,2495.778,33.8125
3,16.2,2448.052,33.8125
4,7.0,3301.123,33.8125
5,16.2,3302.017,33.8125
6,8.9,3237.295,33.8125
7,25.3,3298.285,33.8125
8,13.9,2712.972,33.8125
9,15.2,3312.716,33.8125
10,15.8,2199.255,33.8125
11,13.9,3299.422,33.8125
12,13.0,3300.084,33.8125
13,13.0,2654.22,33.8125
14,9.0,1648.768,33.8125
15,13.1,3286.644,33.8125
16,20.2,2869.259,33.8125
17,33.0,3299.795,33.8125
18,16.2,1926.328,33.8125
19,18.6,1467.792,33.8125
20,26.3,3300.391,33.8125
21,18.0,3315.208,33.8125
22,45.0,3300.609,33.8125
23,20.0,3294.272,33.8125
24,43.6,3300.085,33.8125
25,3.0,1647.055,33.8125
26,17.5,3311.167,33.8125
27,17.3,3298.099,33.8125
28,7.1,2460.44,33.8125
29,14.1,2471.13,33.8125
30,7.1,2417.463,33.8125
31,17.2,2823.171,33.8125
32,13.1,2083.226,33.8125
33,8.0,3300.033,33.8125
34,17.2,3296.073,33.8125
35,6.0,3310.429,33.8125
36,16.2,3299.097,33.8125
37,8.1,3299.311,33.8125
38,13.1,3302.031,33.8125
39,13.3,3297.556,33.8125
40,73.7,1872.992,33.8125
41,6.1,2269.961,33.8125
42,20.2,2196.18,33.8125
43,16.2,3298.658,33.8125
44,93.1,3296.688,33.8125
45,21.4,3304.443,33.8125
46,7.0,1649.14,33.8125
47,6.1,2927.154,33.8125
48,20.2,3298.71,33.8125
49,41.4,3299.938,33.8125
50,19.2,3296.175,33.8125
51,10.0,1497.066,33.8125
52,13.3,2490.697,33.8125
53,18.2,2450.351,33.8125
54,12.2,3298.868,33.8125
55,36.0,3298.551,33.8125
56,46.5,3301.017,33.8125
57,10.1,1647.094,33.8125
58,33.0,3300.068,33.8125
59,7.0,3299.882,33.8125
60,13.1,2480.01,33.8125
61,6.0,2395.604,33.8125
62,38.4,2336.303,33.8125
63,13.1,3228.694,33.8125
