Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,15.2,3121.922,34.5
1,13.0,1481.213,34.5
2,12.0,3308.648,34.5
3,6.9,3308.898,34.5
4,12.9,3271.14,34.5
5,69.7,3258.046,34.5
6,16.0,3286.799,34.5
7,16.0,3296.991,34.5
8,14.9,3289.686,34.5
9,14.0,3303.576,34.5
10,10.0,3294.137,34.5
11,16.8,3291.195,34.5
12,29.7,3261.523,34.5
13,11.9,3269.892,34.5
14,15.0,3301.271,34.5
15,30.0,3298.527,34.5
16,11.0,1466.476,34.5
17,36.4,3299.726,34.5
18,18.2,2157.163,34.5
19,17.0,3301.322,34.5
20,19.8,3294.554,34.5
21,10.9,3304.529,34.5
22,55.6,3249.895,34.5
23,17.0,3304.346,34.5
24,8.1,3299.209,34.5
25,9.9,3295.599,34.5
26,24.8,3304.834,34.5
27,9.1,1649.662,34.5
28,16.8,2193.951,34.5
29,47.0,3240.986,34.5
30,16.8,3302.862,34.5
31,8.9,3292.041,34.5
32,37.3,1972.191,34.5
33,13.0,1421.471,34.5
34,17.2,3297.2,34.5
35,16.8,3302.76,34.5
36,16.0,3291.475,34.5
37,9.1,3299.381,34.5
38,14.0,3298.872,34.5
39,17.8,3284.312,34.5
40,35.6,3289.041,34.5
41,18.0,3306.992,34.5
42,28.3,3259.25,34.5
43,9.0,3289.674,34.5
44,10.9,3300.052,34.5
45,15.0,3286.195,34.5
46,9.9,3298.826,34.5
47,52.5,3281.354,34.5
48,12.7,1442.792,34.5
49,18.0,3292.61,34.5
50,10.9,1736.503,34.5
51,12.9,3300.119,34.5
52,17.0,3306.805,34.5
53,58.6,3296.259,34.5
54,15.8,3302.791,34.5
55,16.0,3294.497,34.5
56,98.0,3248.928,34.5
57,15.8,3299.273,34.5
58,16.0,3297.88,34.5
59,12.9,1946.778,34.5
60,17.8,2196.514,34.5
61,20.0,3297.759,34.5
62,20.0,3302.084,34.5
63,17.0,3300.084,34.5
