Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,39.4,3282.969,35.375
1,29.3,1477.998,35.375
2,22.8,1949.338,35.375
3,25.0,1927.155,35.375
4,49.0,2401.785,35.375
5,53.5,3250.253,35.375
6,30.7,2170.482,35.375
7,20.0,2156.481,35.375
8,27.7,1917.295,35.375
9,29.4,2203.015,35.375
10,20.0,3168.938,35.375
11,25.5,3172.08,35.375
12,35.6,1861.889,35.375
13,26.7,3281.295,35.375
14,22.8,2189.601,35.375
15,27.7,1896.652,35.375
16,22.8,2441.2,35.375
17,21.0,2375.774,35.375
18,44.0,3127.838,35.375
19,46.0,3282.696,35.375
20,18.8,2472.766,35.375
21,21.8,2503.297,35.375
22,25.3,3280.706,35.375
23,16.0,2295.946,35.375
24,45.5,3296.856,35.375
25,47.5,3300.08,35.375
26,61.0,3279.969,35.375
27,19.2,3144.19,35.375
28,32.0,1792.563,35.375
29,23.5,3251.762,35.375
30,11.0,3165.543,35.375
31,17.8,2320.769,35.375
32,41.0,3246.322,35.375
33,34.0,1510.815,35.375
34,19.8,1490.536,35.375
35,28.7,1760.528,35.375
36,26.0,2402.196,35.375
37,42.6,3288.035,35.375
38,28.7,2098.967,35.375
39,18.0,2076.047,35.375
40,20.0,1492.619,35.375
41,24.0,2090.449,35.375
42,28.7,3183.458,35.375
43,23.0,3184.109,35.375
44,23.0,1727.022,35.375
45,30.0,3177.44,35.375
46,21.8,2099.724,35.375
47,23.5,1500.781,35.375
48,23.0,2472.124,35.375
49,25.0,2535.908,35.375
50,20.0,3137.188,35.375
51,14.9,3294.898,35.375
52,22.0,2515.697,35.375
53,17.0,2466.919,35.375
54,20.0,3295.09,35.375
55,19.0,2300.399,35.375
56,19.8,3251.443,35.375
57,33.0,3165.742,35.375
58,17.8,3292.892,35.375
59,23.5,3135.688,35.375
60,23.0,1789.239,35.375
61,57.6,3299.873,35.375
62,20.2,3166.766,35.375
63,20.2,2349.39,35.375
