Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,22.4,2683.567,34.6875
1,26.3,2678.629,34.6875
2,27.7,2847.223,34.6875
3,27.0,2931.077,34.6875
4,29.0,2656.262,34.6875
5,20.4,2588.067,34.6875
6,32.0,2965.074,34.6875
7,63.6,3161.212,34.6875
8,28.0,2997.986,34.6875
9,24.0,2977.589,34.6875
10,50.5,3018.717,34.6875
11,27.3,2749.604,34.6875
12,25.3,2771.566,34.6875
13,21.0,2798.119,34.6875
14,22.8,2836.044,34.6875
15,53.0,2989.738,34.6875
16,20.0,2741.64,34.6875
17,33.7,2841.356,34.6875
18,27.7,2961.39,34.6875
19,30.0,2916.141,34.6875
20,17.2,3199.613,34.6875
21,20.2,3027.689,34.6875
22,26.7,2830.362,34.6875
23,24.0,2717.048,34.6875
24,25.0,2948.631,34.6875
25,27.7,3100.392,34.6875
26,22.4,2664.413,34.6875
27,55.0,3117.443,34.6875
28,48.0,3235.927,34.6875
29,29.3,2859.819,34.6875
30,26.2,2783.802,34.6875
31,28.7,2895.767,34.6875
32,30.0,2596.03,34.6875
33,33.7,2565.199,34.6875
34,28.3,2751.535,34.6875
35,63.0,3144.321,34.6875
36,21.2,2866.92,34.6875
37,28.3,2720.699,34.6875
38,23.0,3097.122,34.6875
39,63.0,2980.124,34.6875
40,20.2,3032.67,34.6875
41,24.8,2959.588,34.6875
42,34.7,2949.252,34.6875
43,28.0,2779.253,34.6875
44,29.7,2879.75,34.6875
45,25.0,2915.865,34.6875
46,30.0,2855.404,34.6875
47,24.0,2848.358,34.6875
48,26.0,2416.793,34.6875
49,20.0,2772.15,34.6875
50,51.0,3080.212,34.6875
51,31.7,2861.652,34.6875
52,27.7,3094.731,34.6875
53,66.0,3043.789,34.6875
54,18.2,2812.47,34.6875
55,17.2,2794.644,34.6875
56,23.5,2906.21,34.6875
57,18.2,3103.893,34.6875
58,22.5,2687.149,34.6875
59,27.3,3207.032,34.6875
60,26.0,3083.151,34.6875
61,16.0,2981.128,34.6875
62,16.7,2685.458,34.6875
63,35.6,3004.656,34.6875
