Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,23.8,3299.666,36.125
1,17.2,3286.678,36.125
2,21.8,3293.067,36.125
3,23.0,3257.741,36.125
4,22.0,3292.75,36.125
5,60.0,3229.608,36.125
6,21.0,3298.671,36.125
7,20.0,3299.252,36.125
8,15.2,2293.953,36.125
9,19.8,3299.033,36.125
10,15.0,2336.871,36.125
11,22.4,3299.347,36.125
12,20.2,2502.896,36.125
13,17.0,2448.024,36.125
14,19.2,2005.52,36.125
15,19.0,3295.701,36.125
16,77.8,3302.273,36.125
17,27.3,3269.109,36.125
18,54.5,3300.523,36.125
19,16.2,3278.886,36.125
20,23.0,3300.036,36.125
21,30.0,2478.119,36.125
22,19.2,3256.411,36.125
23,25.3,3300.084,36.125
24,24.2,3299.506,36.125
25,18.8,3300.077,36.125
26,19.0,3296.425,36.125
27,59.6,3296.441,36.125
28,19.2,3307.258,36.125
29,23.0,3293.135,36.125
30,20.0,1716.641,36.125
31,20.2,3300.088,36.125
32,19.0,3303.171,36.125
33,20.0,3286.341,36.125
34,16.2,2465.163,36.125
35,89.8,3292.708,36.125
36,39.6,3294.529,36.125
37,34.3,3281.481,36.125
38,12.1,2598.041,36.125
39,24.8,3299.366,36.125
40,17.0,3299.158,36.125
41,19.0,3298.964,36.125
42,13.1,3298.933,36.125
43,22.2,2353.352,36.125
44,23.2,2434.202,36.125
45,20.2,3292.882,36.125
46,13.0,2199.144,36.125
47,17.0,3245.13,36.125
48,19.2,2981.252,36.125
49,20.2,3290.155,36.125
50,25.3,3309.773,36.125
51,21.0,3278.567,36.125
52,23.5,3296.59,36.125
53,23.2,3297.175,36.125
54,19.6,3014.1,36.125
55,24.2,3300.725,36.125
56,11.1,3299.585,36.125
57,62.6,3272.294,36.125
58,19.2,3294.106,36.125
59,18.0,3292.344,36.125
60,14.1,3292.652,36.125
61,43.9,3293.02,36.125
62,15.0,2035.181,36.125
63,18.2,3303.254,36.125
