Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,22.7,2425.878,35.6875
1,17.2,2571.976,35.6875
2,24.8,2770.549,35.6875
3,20.0,2645.659,35.6875
4,22.4,2452.841,35.6875
5,24.0,2605.21,35.6875
6,23.8,2567.554,35.6875
7,19.8,2549.02,35.6875
8,17.2,2437.036,35.6875
9,21.8,2972.443,35.6875
10,17.0,2844.079,35.6875
11,21.2,2930.762,35.6875
12,66.3,3125.43,35.6875
13,36.3,2850.541,35.6875
14,22.0,2584.68,35.6875
15,25.7,2628.752,35.6875
16,67.3,3010.265,35.6875
17,25.3,2388.515,35.6875
18,21.4,2416.157,35.6875
19,23.8,2624.165,35.6875
20,12.0,2779.649,35.6875
21,48.5,2966.317,35.6875
22,18.2,2399.375,35.6875
23,25.5,2672.76,35.6875
24,24.2,2634.873,35.6875
25,53.0,3248.975,35.6875
26,15.0,2591.872,35.6875
27,50.5,3112.468,35.6875
28,20.4,2670.164,35.6875
29,18.2,2639.81,35.6875
30,27.0,2731.419,35.6875
31,20.2,2522.21,35.6875
32,22.4,2409.114,35.6875
33,23.0,2506.377,35.6875
34,76.0,2977.703,35.6875
35,36.6,2796.949,35.6875
36,23.0,2506.778,35.6875
37,22.2,2838.621,35.6875
38,25.7,2716.724,35.6875
39,18.2,2531.043,35.6875
40,25.0,2445.673,35.6875
41,21.8,2774.771,35.6875
42,22.0,2965.319,35.6875
43,16.8,2883.586,35.6875
44,20.4,3137.812,35.6875
45,18.4,2873.653,35.6875
46,27.0,2767.462,35.6875
47,24.0,2646.606,35.6875
48,17.2,2664.807,35.6875
49,17.2,2380.589,35.6875
50,23.2,2493.498,35.6875
51,18.0,2922.27,35.6875
52,25.7,2666.735,35.6875
53,17.3,2711.545,35.6875
54,23.5,2420.049,35.6875
55,24.2,2782.128,35.6875
56,17.0,2726.023,35.6875
57,26.3,3090.373,35.6875
58,13.1,2702.967,35.6875
59,18.4,2797.849,35.6875
60,28.3,2737.172,35.6875
61,18.2,2676.323,35.6875
62,21.2,2797.239,35.6875
63,20.2,2673.66,35.6875
