Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,22.0,2404.881,34.5
1,12.0,3225.64,34.5
2,21.2,2537.026,34.5
3,17.0,2446.158,34.5
4,17.0,2390.229,34.5
5,15.8,3309.518,34.5
6,17.2,1466.305,34.5
7,30.0,2681.737,34.5
8,18.2,3301.531,34.5
9,17.2,3314.411,34.5
10,21.0,2347.189,34.5
11,14.0,2195.582,34.5
12,18.0,2949.329,34.5
13,70.0,3170.986,34.5
14,22.0,3289.558,34.5
15,14.1,3299.762,34.5
16,37.0,3289.277,34.5
17,27.0,1441.487,34.5
18,19.2,3299.219,34.5
19,24.0,3298.475,34.5
20,16.8,3302.026,34.5
21,19.8,3301.971,34.5
22,18.0,3300.751,34.5
23,17.2,1472.284,34.5
24,48.5,3305.394,34.5
25,25.0,2316.468,34.5
26,18.2,3299.718,34.5
27,19.6,2329.781,34.5
28,18.6,2380.473,34.5
29,15.8,3317.878,34.5
30,23.2,1466.556,34.5
31,28.3,3298.31,34.5
32,22.0,3304.846,34.5
33,16.0,3297.63,34.5
34,19.0,3299.179,34.5
35,21.0,3299.277,34.5
36,17.0,3298.775,34.5
37,18.2,3291.043,34.5
38,86.4,1420.506,34.5
39,19.0,3296.735,34.5
40,20.0,3298.698,34.5
41,14.1,3301.697,34.5
42,22.0,3299.602,34.5
43,22.2,3297.108,34.5
44,22.0,3300.495,34.5
45,40.4,3231.056,34.5
46,22.0,2617.112,34.5
47,15.2,3285.639,34.5
48,17.8,3293.417,34.5
49,13.1,1466.17,34.5
50,22.0,3299.494,34.5
51,23.0,3299.459,34.5
52,16.0,3308.015,34.5
53,98.0,3289.764,34.5
54,48.0,3297.576,34.5
55,17.6,1464.074,34.5
56,60.0,3295.874,34.5
57,17.0,3307.777,34.5
58,19.2,3301.922,34.5
59,23.0,3292.126,34.5
60,17.0,3308.553,34.5
61,21.8,3302.29,34.5
62,59.0,1466.221,34.5
63,16.7,3295.482,34.5
