Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,0.0,3315.963,34.75
1,17.2,3300.985,34.75
2,12.1,3298.282,34.75
3,0.0,2443.409,34.75
4,17.0,3304.399,34.75
5,17.2,3314.37,34.75
6,5.0,3308.162,34.75
7,17.2,3308.985,34.75
8,17.2,3312.343,34.75
9,0.0,3300.278,34.75
10,17.2,3307.683,34.75
11,18.2,3297.969,34.75
12,2.0,3296.53,34.75
13,0.0,3301.121,34.75
14,17.2,3305.029,34.75
15,17.2,3303.603,34.75
16,21.0,3300.121,34.75
17,19.0,3305.213,34.75
18,0.0,3305.361,34.75
19,18.2,3310.611,34.75
20,4.0,3307.979,34.75
21,0.0,1464.946,34.75
22,34.0,1646.961,34.75
23,0.0,3300.025,34.75
24,5.1,3295.26,34.75
25,0.0,1466.109,34.75
26,0.0,1466.855,34.75
27,18.0,3320.645,34.75
28,18.0,3305.949,34.75
29,0.0,1465.554,34.75
30,0.0,3292.104,34.75
31,14.1,1465.587,34.75
32,17.2,3295.113,34.75
33,17.2,3304.616,34.75
34,17.0,3299.259,34.75
35,17.0,3300.392,34.75
36,6.9,3296.905,34.75
37,18.0,3296.227,34.75
38,17.2,3299.787,34.75
39,17.0,3298.846,34.75
40,17.2,3297.766,34.75
41,17.2,3300.731,34.75
42,17.2,3298.879,34.75
43,0.0,3305.084,34.75
44,78.6,2610.182,34.75
45,33.7,3241.381,34.75
46,17.2,3303.39,34.75
47,17.2,2325.569,34.75
48,0.0,3300.382,34.75
49,0.0,3297.619,34.75
50,56.0,3256.003,34.75
51,0.0,3299.832,34.75
52,2.0,3304.07,34.75
53,45.5,1463.072,34.75
54,0.0,1648.616,34.75
55,18.0,3298.177,34.75
56,61.0,3262.773,34.75
57,0.0,1465.771,34.75
58,43.0,1462.39,34.75
59,1.0,3298.161,34.75
60,0.0,3299.694,34.75
61,0.0,1467.411,34.75
62,65.7,3264.504,34.75
63,0.0,1465.088,34.75
