Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,98.0,3271.724,33.625
1,13.0,3291.007,33.625
2,11.0,1763.424,33.625
3,11.0,3296.582,33.625
4,0.0,2671.441,33.625
5,15.8,3297.119,33.625
6,0.0,2377.023,33.625
7,15.8,3297.288,33.625
8,92.1,2764.089,33.625
9,7.0,1955.512,33.625
10,26.0,3271.093,33.625
11,14.0,3297.287,33.625
12,15.0,3297.305,33.625
13,8.0,3297.295,33.625
14,0.0,3302.096,33.625
15,16.8,3294.307,33.625
16,16.2,1909.862,33.625
17,0.0,1379.161,33.625
18,68.0,3258.631,33.625
19,0.0,1462.873,33.625
20,0.0,2476.349,33.625
21,0.0,1479.543,33.625
22,18.6,1755.271,33.625
23,0.0,1487.49,33.625
24,16.8,3297.177,33.625
25,0.0,1463.626,33.625
26,17.0,1746.081,33.625
27,14.0,3297.183,33.625
28,11.9,1756.261,33.625
29,14.9,1756.555,33.625
30,12.0,1740.771,33.625
31,15.8,3299.742,33.625
32,11.9,3294.605,33.625
33,15.8,3294.44,33.625
34,5.0,1468.08,33.625
35,0.0,2896.572,33.625
36,12.9,3297.337,33.625
37,15.8,3297.216,33.625
38,15.0,3297.339,33.625
39,16.0,3297.212,33.625
40,11.9,3293.896,33.625
41,16.7,1456.334,33.625
42,12.9,3297.081,33.625
43,15.0,3297.211,33.625
44,15.8,3297.234,33.625
45,15.0,3297.216,33.625
46,15.0,3294.4,33.625
47,15.0,3294.158,33.625
48,1.0,2003.217,33.625
49,0.0,1440.741,33.625
50,0.0,3297.284,33.625
51,1.0,1465.58,33.625
52,54.0,3288.059,33.625
53,0.0,1466.313,33.625
54,0.0,2047.538,33.625
55,17.0,1482.431,33.625
56,0.0,3298.133,33.625
57,0.0,1466.68,33.625
58,3.0,2086.139,33.625
59,1.0,3303.418,33.625
60,0.0,1896.298,33.625
61,0.0,1918.257,33.625
62,32.0,1885.372,33.625
63,0.0,3299.125,33.625
