Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,20.6,2628.749,35.75
1,18.0,2556.838,35.75
2,30.3,2861.923,35.75
3,10.1,2852.804,35.75
4,12.9,2991.58,35.75
5,11.0,2479.873,35.75
6,9.0,2677.517,35.75
7,31.0,2881.516,35.75
8,12.1,2753.38,35.75
9,11.1,2789.753,35.75
10,18.0,3167.455,35.75
11,93.9,3167.19,35.75
12,22.2,2803.936,35.75
13,31.4,2874.543,35.75
14,17.3,2883.425,35.75
15,9.1,2657.947,35.75
16,9.1,2381.912,35.75
17,21.2,2288.222,35.75
18,21.4,2419.569,35.75
19,13.1,3095.494,35.75
20,23.0,2794.783,35.75
21,9.9,2616.138,35.75
22,13.0,2685.531,35.75
23,17.2,2610.755,35.75
24,26.7,3147.918,35.75
25,61.6,3165.021,35.75
26,70.7,3073.941,35.75
27,27.3,2738.297,35.75
28,75.8,3245.347,35.75
29,25.7,2887.136,35.75
30,47.0,3231.729,35.75
31,19.2,2583.469,35.75
32,10.9,2541.775,35.75
33,19.0,2586.538,35.75
34,45.0,2930.364,35.75
35,22.2,2577.963,35.75
36,21.0,3033.062,35.75
37,19.0,2601.712,35.75
38,20.2,2712.584,35.75
39,18.0,2724.075,35.75
40,35.4,2989.195,35.75
41,18.0,2542.514,35.75
42,8.9,3034.571,35.75
43,10.0,3034.718,35.75
44,13.9,2665.159,35.75
45,21.2,2656.89,35.75
46,10.9,2596.267,35.75
47,20.2,2828.712,35.75
48,24.0,2468.716,35.75
49,0.0,2505.305,35.75
50,22.0,2566.19,35.75
51,18.0,2695.464,35.75
52,12.1,2772.222,35.75
53,21.4,2693.631,35.75
54,21.2,2677.199,35.75
55,8.1,2625.749,35.75
56,17.2,2783.537,35.75
57,18.2,2947.698,35.75
58,21.0,3140.197,35.75
59,12.0,2522.35,35.75
60,19.0,3212.387,35.75
61,17.0,2833.818,35.75
62,9.1,2852.033,35.75
63,13.1,2673.575,35.75
