Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,20.0,3283.288,35.125
1,22.2,3257.468,35.125
2,18.8,3299.051,35.125
3,17.6,3294.732,35.125
4,18.8,3299.491,35.125
5,19.0,2288.095,35.125
6,41.4,3186.955,35.125
7,20.8,3281.681,35.125
8,19.6,3286.727,35.125
9,26.0,3297.47,35.125
10,21.2,3280.797,35.125
11,23.2,3178.315,35.125
12,20.2,1473.272,35.125
13,20.8,3280.751,35.125
14,35.0,3246.092,35.125
15,20.4,3279.677,35.125
16,33.3,3300.066,35.125
17,26.0,1613.676,35.125
18,22.5,1526.65,35.125
19,18.8,2174.373,35.125
20,23.0,3166.365,35.125
21,57.1,3306.108,35.125
22,22.8,3298.431,35.125
23,19.0,3294.896,35.125
24,44.0,3270.616,35.125
25,23.8,3307.972,35.125
26,27.0,1615.222,35.125
27,76.8,3153.619,35.125
28,58.0,3300.008,35.125
29,22.0,1467.048,35.125
30,22.2,3292.255,35.125
31,21.0,3292.601,35.125
32,23.0,3296.097,35.125
33,25.7,2285.934,35.125
34,19.2,3296.433,35.125
35,24.0,3160.685,35.125
36,37.0,3243.64,35.125
37,20.0,2288.391,35.125
38,59.6,3300.02,35.125
39,22.0,3281.588,35.125
40,23.2,3286.719,35.125
41,73.3,3295.836,35.125
42,17.0,3280.633,35.125
43,22.2,3287.213,35.125
44,16.8,2309.777,35.125
45,20.0,3280.744,35.125
46,22.3,3298.155,35.125
47,21.2,3279.663,35.125
48,17.2,3308.329,35.125
49,19.2,2173.978,35.125
50,19.2,1466.79,35.125
51,23.0,3297.327,35.125
52,24.2,3166.594,35.125
53,24.8,3297.349,35.125
54,21.0,1660.019,35.125
55,22.0,3299.491,35.125
56,42.4,3297.702,35.125
57,27.0,3297.484,35.125
58,20.2,2350.174,35.125
59,18.8,3299.733,35.125
60,37.0,3265.055,35.125
61,25.3,2066.831,35.125
62,25.7,3308.826,35.125
63,22.2,3288.187,35.125
