Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,28.6,3300.044,34.125
1,16.2,2305.852,34.125
2,59.2,3287.744,34.125
3,36.7,2196.698,34.125
4,27.7,2921.606,34.125
5,26.7,1635.854,34.125
6,27.0,3312.913,34.125
7,26.0,2250.279,34.125
8,37.6,3295.032,34.125
9,22.2,2200.877,34.125
10,23.2,3295.017,34.125
11,16.8,1653.248,34.125
12,22.8,3292.431,34.125
13,28.0,2410.061,34.125
14,35.7,1816.921,34.125
15,22.0,3304.818,34.125
16,63.0,3273.706,34.125
17,24.8,1572.148,34.125
18,24.8,3301.523,34.125
19,23.0,3297.63,34.125
20,24.2,2321.405,34.125
21,18.0,1703.214,34.125
22,56.0,1695.453,34.125
23,36.6,3298.902,34.125
24,23.8,1714.622,34.125
25,25.3,3295.307,34.125
26,69.0,3274.242,34.125
27,24.5,3300.095,34.125
28,23.8,3297.717,34.125
29,55.0,3301.689,34.125
30,12.1,3306.67,34.125
31,23.0,1739.046,34.125
32,20.2,3297.475,34.125
33,21.0,2376.177,34.125
34,45.1,3297.054,34.125
35,18.0,2200.043,34.125
36,19.0,3294.887,34.125
37,23.0,1778.664,34.125
38,16.0,3293.501,34.125
39,25.7,3294.895,34.125
40,26.0,3300.005,34.125
41,17.0,2191.746,34.125
42,37.0,3284.63,34.125
43,25.0,2691.533,34.125
44,28.7,3296.791,34.125
45,19.0,3289.853,34.125
46,60.0,1742.756,34.125
47,21.2,2488.592,34.125
48,18.8,3288.107,34.125
49,18.8,1829.144,34.125
50,18.0,3297.323,34.125
51,25.3,3284.914,34.125
52,22.0,3288.062,34.125
53,21.0,1844.76,34.125
54,19.0,1856.628,34.125
55,22.8,2348.963,34.125
56,22.8,1854.83,34.125
57,18.0,3276.481,34.125
58,42.0,3287.918,34.125
59,22.2,3291.376,34.125
60,14.0,1874.145,34.125
61,18.2,3297.805,34.125
62,18.8,3292.111,34.125
63,7.9,1871.46,34.125
