Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,45.5,3224.022,34.9375
1,21.0,1637.002,34.9375
2,47.5,3216.044,34.9375
3,28.0,3299.761,34.9375
4,22.5,3300.592,34.9375
5,18.0,3294.47,34.9375
6,18.8,3307.408,34.9375
7,17.2,3298.189,34.9375
8,54.0,3300.362,34.9375
9,24.2,3304.347,34.9375
10,19.0,1654.844,34.9375
11,18.0,3299.798,34.9375
12,18.8,3299.561,34.9375
13,18.2,3300.683,34.9375
14,18.6,3294.453,34.9375
15,19.6,3295.128,34.9375
16,20.8,2402.362,34.9375
17,22.4,2202.811,34.9375
18,20.4,1894.526,34.9375
19,20.6,1847.287,34.9375
20,19.2,3307.888,34.9375
21,53.0,3301.989,34.9375
22,21.6,3315.539,34.9375
23,21.2,3300.481,34.9375
24,19.8,3308.12,34.9375
25,55.0,3307.41,34.9375
26,19.8,3301.057,34.9375
27,42.4,3303.496,34.9375
28,19.8,2553.98,34.9375
29,17.8,3309.999,34.9375
30,19.0,3301.677,34.9375
31,21.6,3303.965,34.9375
32,19.6,3200.137,34.9375
33,19.8,3311.513,34.9375
34,40.2,3301.168,34.9375
35,24.2,3285.034,34.9375
36,18.2,3299.898,34.9375
37,18.0,3283.876,34.9375
38,20.8,3307.584,34.9375
39,20.8,3223.796,34.9375
40,45.5,3284.326,34.9375
41,27.7,3292.584,34.9375
42,21.8,2282.398,34.9375
43,22.8,3300.659,34.9375
44,20.8,3294.806,34.9375
45,19.8,3299.314,34.9375
46,18.8,3299.484,34.9375
47,16.8,3297.272,34.9375
48,20.8,2609.926,34.9375
49,7.1,2201.118,34.9375
50,18.0,1903.118,34.9375
51,18.2,1336.117,34.9375
52,17.0,3294.889,34.9375
53,17.8,3288.646,34.9375
54,17.8,3296.784,34.9375
55,65.7,3260.683,34.9375
56,19.2,3301.06,34.9375
57,25.0,3287.397,34.9375
58,55.0,3264.524,34.9375
59,19.8,3243.724,34.9375
60,18.0,2238.284,34.9375
61,60.0,3265.737,34.9375
62,13.9,3304.125,34.9375
63,15.0,3301.071,34.9375
