Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,12.1,1948.249,34.0625
1,15.0,2315.32,34.0625
2,16.0,2320.693,34.0625
3,12.1,2435.382,34.0625
4,9.1,2234.555,34.0625
5,14.0,2337.322,34.0625
6,59.0,3243.597,34.0625
7,10.1,1647.488,34.0625
8,12.1,2422.574,34.0625
9,10.1,1711.887,34.0625
10,33.0,2314.776,34.0625
11,12.2,2423.091,34.0625
12,9.1,2483.613,34.0625
13,6.0,2442.669,34.0625
14,16.2,2419.158,34.0625
15,13.3,2310.495,34.0625
16,15.0,1426.778,34.0625
17,11.0,3005.16,34.0625
18,16.2,3299.759,34.0625
19,10.1,1648.258,34.0625
20,14.0,2398.481,34.0625
21,13.0,2333.947,34.0625
22,12.0,2348.2,34.0625
23,4.0,3299.462,34.0625
24,18.2,3299.576,34.0625
25,12.0,2166.133,34.0625
26,19.4,2441.154,34.0625
27,17.2,2576.995,34.0625
28,28.3,3003.176,34.0625
29,12.0,2405.674,34.0625
30,7.1,3313.917,34.0625
31,12.9,2295.833,34.0625
32,41.4,2421.198,34.0625
33,16.8,2308.87,34.0625
34,10.0,2320.826,34.0625
35,11.1,2390.793,34.0625
36,12.9,2343.656,34.0625
37,14.0,2337.482,34.0625
38,10.0,3296.273,34.0625
39,9.1,2155.851,34.0625
40,10.1,3300.55,34.0625
41,10.1,2212.669,34.0625
42,9.1,3298.541,34.0625
43,12.0,2421.826,34.0625
44,15.0,2331.952,34.0625
45,14.0,2331.581,34.0625
46,21.4,2419.383,34.0625
47,23.2,2159.56,34.0625
48,11.0,1393.79,34.0625
49,44.4,2574.991,34.0625
50,54.0,3298.502,34.0625
51,10.1,1650.505,34.0625
52,19.0,2411.151,34.0625
53,11.0,3035.08,34.0625
54,11.9,3295.12,34.0625
55,93.1,3294.431,34.0625
56,9.1,3301.687,34.0625
57,12.0,3295.905,34.0625
58,10.0,2410.2,34.0625
59,10.0,2425.366,34.0625
60,12.0,3297.541,34.0625
61,73.0,2333.387,34.0625
62,15.2,3294.816,34.0625
63,16.8,2295.695,34.0625
