Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,25.3,3299.887,34.75
1,16.2,2940.204,34.75
2,24.8,2193.266,34.75
3,17.8,3058.287,34.75
4,18.8,2695.917,34.75
5,25.0,1820.67,34.75
6,18.2,3308.273,34.75
7,19.6,3292.169,34.75
8,12.0,3298.437,34.75
9,14.9,3302.032,34.75
10,21.8,3298.101,34.75
11,25.0,3306.792,34.75
12,14.9,3307.897,34.75
13,15.0,3298.838,34.75
14,38.6,3303.743,34.75
15,61.4,3243.254,34.75
16,20.0,3082.874,34.75
17,23.8,3087.56,34.75
18,24.0,3259.434,34.75
19,22.8,3301.167,34.75
20,20.8,3305.592,34.75
21,35.6,3295.029,34.75
22,16.8,3306.694,34.75
23,25.0,1653.69,34.75
24,18.8,3315.858,34.75
25,22.2,3305.549,34.75
26,22.0,2076.527,34.75
27,41.2,3303.507,34.75
28,59.4,2288.785,34.75
29,21.6,3298.188,34.75
30,18.6,2309.62,34.75
31,16.0,3304.691,34.75
32,25.3,3293.377,34.75
33,16.0,2731.211,34.75
34,16.0,3205.167,34.75
35,57.0,3296.706,34.75
36,14.0,3304.058,34.75
37,13.9,3185.239,34.75
38,15.0,3296.311,34.75
39,61.0,3248.496,34.75
40,24.2,3297.045,34.75
41,23.8,3296.322,34.75
42,13.9,3294.985,34.75
43,25.0,3300.74,34.75
44,24.0,3292.565,34.75
45,21.0,3297.381,34.75
46,38.0,3295.725,34.75
47,26.7,3296.842,34.75
48,24.2,3190.22,34.75
49,24.2,2272.646,34.75
50,23.8,2302.811,34.75
51,19.8,3299.905,34.75
52,21.0,3299.006,34.75
53,63.0,3280.39,34.75
54,19.0,3302.372,34.75
55,43.6,2346.099,34.75
56,15.0,3291.934,34.75
57,21.0,3311.23,34.75
58,18.8,1777.804,34.75
59,76.0,3286.68,34.75
60,22.0,2337.181,34.75
61,58.6,3286.041,34.75
62,20.0,2368.856,34.75
63,16.8,3291.479,34.75
