Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,27.6,3298.369,35.1875
1,8.9,2250.239,35.1875
2,15.3,1506.381,35.1875
3,21.6,1498.196,35.1875
4,18.8,3294.204,35.1875
5,8.0,1459.268,35.1875
6,28.0,3294.21,35.1875
7,13.1,3304.134,35.1875
8,23.8,1465.854,35.1875
9,12.0,2500.705,35.1875
10,14.9,3305.628,35.1875
11,83.2,3295.664,35.1875
12,18.2,2431.148,35.1875
13,12.9,2563.223,35.1875
14,24.8,3294.259,35.1875
15,26.0,3294.257,35.1875
16,27.7,1499.94,35.1875
17,8.0,1496.328,35.1875
18,12.1,1770.262,35.1875
19,49.5,1655.509,35.1875
20,20.8,3299.741,35.1875
21,47.0,3302.351,35.1875
22,40.0,3307.841,35.1875
23,13.7,3297.689,35.1875
24,33.3,3300.085,35.1875
25,24.8,3300.072,35.1875
26,12.0,1468.606,35.1875
27,27.7,3294.727,35.1875
28,23.8,3250.552,35.1875
29,13.9,3300.096,35.1875
30,27.5,3299.762,35.1875
31,43.4,3238.854,35.1875
32,13.1,3300.084,35.1875
33,31.7,1645.193,35.1875
34,15.8,1499.069,35.1875
35,38.4,1494.755,35.1875
36,62.0,2434.25,35.1875
37,6.1,1484.895,35.1875
38,25.0,3293.097,35.1875
39,28.0,3297.16,35.1875
40,13.1,1477.287,35.1875
41,24.0,3298.58,35.1875
42,27.0,3297.896,35.1875
43,23.5,3301.254,35.1875
44,24.5,3298.36,35.1875
45,26.0,3298.875,35.1875
46,11.0,2506.898,35.1875
47,26.0,3293.35,35.1875
48,13.1,1315.465,35.1875
49,13.1,1364.799,35.1875
50,26.7,3299.682,35.1875
51,24.5,3299.733,35.1875
52,29.0,3298.475,35.1875
53,26.5,3298.237,35.1875
54,17.8,3299.428,35.1875
55,20.0,3299.762,35.1875
56,25.7,3298.555,35.1875
57,18.0,2266.724,35.1875
58,19.0,1409.66,35.1875
59,31.0,3294.61,35.1875
60,19.8,3300.026,35.1875
61,24.8,3298.576,35.1875
62,18.8,3298.301,35.1875
63,29.4,3299.269,35.1875
