Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,16.3,3271.868,35.6875
1,11.1,3278.744,35.6875
2,11.7,3276.61,35.6875
3,11.1,3272.406,35.6875
4,19.0,3163.51,35.6875
5,19.0,2286.187,35.6875
6,52.0,3129.314,35.6875
7,23.0,3277.218,35.6875
8,4.0,3277.556,35.6875
9,5.1,3277.394,35.6875
10,21.8,3273.54,35.6875
11,22.4,2384.597,35.6875
12,6.0,3277.096,35.6875
13,15.0,2369.44,35.6875
14,19.8,3276.206,35.6875
15,8.0,3285.379,35.6875
16,19.2,2676.439,35.6875
17,44.0,3251.188,35.6875
18,5.0,3294.856,35.6875
19,5.0,3295.048,35.6875
20,34.0,3289.791,35.6875
21,19.8,3295.6,35.6875
22,47.0,2363.613,35.6875
23,2.0,3059.556,35.6875
24,30.0,3290.205,35.6875
25,16.0,3295.327,35.6875
26,21.2,3292.97,35.6875
27,4.0,2381.26,35.6875
28,19.6,3293.23,35.6875
29,4.0,3297.527,35.6875
30,56.4,3284.61,35.6875
31,16.0,3300.078,35.6875
32,16.0,3267.99,35.6875
33,31.3,3277.429,35.6875
34,16.2,3259.909,35.6875
35,19.0,3258.198,35.6875
36,19.2,3274.261,35.6875
37,17.2,2586.166,35.6875
38,7.0,2309.804,35.6875
39,19.2,3271.103,35.6875
40,16.0,3267.601,35.6875
41,7.9,3277.428,35.6875
42,69.3,3257.024,35.6875
43,20.0,2385.503,35.6875
44,29.0,3269.717,35.6875
45,18.0,3260.15,35.6875
46,34.3,3260.484,35.6875
47,18.0,3285.006,35.6875
48,10.0,1888.912,35.6875
49,14.0,1483.835,35.6875
50,20.0,3293.071,35.6875
51,21.0,3293.388,35.6875
52,10.1,3296.506,35.6875
53,21.8,3295.421,35.6875
54,15.0,2918.012,35.6875
55,5.9,3099.273,35.6875
56,15.0,3295.351,35.6875
57,3.0,3301.513,35.6875
58,20.0,3293.024,35.6875
59,17.2,2375.987,35.6875
60,2.0,3285.708,35.6875
61,68.0,3285.338,35.6875
62,19.8,3295.313,35.6875
63,5.0,3297.629,35.6875
