Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,12.2,3162.558,36.25
1,55.6,3168.833,36.25
2,20.2,2628.932,36.25
3,19.2,2256.018,36.25
4,9.0,2200.656,36.25
5,41.4,3117.843,36.25
6,23.5,2283.065,36.25
7,16.5,2351.756,36.25
8,24.8,3082.166,36.25
9,20.0,2567.371,36.25
10,23.8,2599.136,36.25
11,21.0,2260.572,36.25
12,10.9,2339.469,36.25
13,17.8,2390.017,36.25
14,32.0,2757.695,36.25
15,15.2,2579.943,36.25
16,56.0,3299.281,36.25
17,11.9,2370.254,36.25
18,16.2,2106.725,36.25
19,17.2,3294.417,36.25
20,7.9,2348.332,36.25
21,20.2,2169.393,36.25
22,6.0,2578.793,36.25
23,24.0,2564.294,36.25
24,21.8,3296.58,36.25
25,14.0,2311.807,36.25
26,21.0,2377.422,36.25
27,16.0,3297.592,36.25
28,43.0,2594.946,36.25
29,18.2,2313.969,36.25
30,52.0,2334.482,36.25
31,17.0,2620.322,36.25
32,27.7,2865.633,36.25
33,49.0,2379.844,36.25
34,11.1,2483.856,36.25
35,17.2,2111.663,36.25
36,19.6,2650.543,36.25
37,11.0,3234.435,36.25
38,24.0,2408.828,36.25
39,7.0,2464.714,36.25
40,44.0,3173.557,36.25
41,12.0,2505.828,36.25
42,10.0,2474.762,36.25
43,18.0,2114.732,36.25
44,12.7,2339.692,36.25
45,8.0,2990.332,36.25
46,15.0,2284.16,36.25
47,10.9,2743.739,36.25
48,8.9,3298.207,36.25
49,20.8,2555.317,36.25
50,35.0,1559.495,36.25
51,10.9,2451.757,36.25
52,23.8,2772.69,36.25
53,18.0,2301.009,36.25
54,19.0,2607.718,36.25
55,11.0,2493.531,36.25
56,50.5,3297.758,36.25
57,23.0,2311.545,36.25
58,10.0,2216.783,36.25
59,67.0,3297.558,36.25
60,8.0,3036.08,36.25
61,10.0,3013.535,36.25
62,15.0,3296.954,36.25
63,11.9,2682.773,36.25
