Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,29.7,3288.383,33.875
1,13.1,2164.765,33.875
2,55.0,2265.498,33.875
3,18.2,3126.966,33.875
4,17.2,1649.772,33.875
5,15.8,3297.617,33.875
6,40.4,3277.395,33.875
7,21.0,3297.622,33.875
8,18.2,3295.3,33.875
9,15.0,2588.255,33.875
10,12.1,1372.971,33.875
11,18.4,2309.216,33.875
12,24.2,1710.944,33.875
13,19.2,2649.348,33.875
14,17.8,1551.074,33.875
15,20.8,1551.857,33.875
16,72.0,3293.512,33.875
17,17.8,1464.954,33.875
18,9.0,2371.531,33.875
19,23.0,2326.495,33.875
20,11.0,3299.933,33.875
21,13.0,3300.068,33.875
22,14.9,3297.614,33.875
23,14.1,1465.748,33.875
24,66.0,3293.061,33.875
25,17.0,3308.968,33.875
26,16.0,2552.784,33.875
27,17.8,2398.933,33.875
28,53.5,3294.279,33.875
29,15.8,2037.058,33.875
30,24.0,2443.794,33.875
31,15.8,2441.138,33.875
32,20.8,3281.586,33.875
33,23.2,2197.507,33.875
34,46.0,2573.22,33.875
35,17.2,1551.716,33.875
36,15.0,2245.606,33.875
37,19.8,3288.3,33.875
38,37.0,3294.473,33.875
39,34.0,3295.413,33.875
40,14.0,3296.026,33.875
41,18.0,2588.331,33.875
42,22.5,1553.212,33.875
43,16.0,2360.352,33.875
44,19.6,1568.593,33.875
45,15.0,2419.845,33.875
46,17.2,1695.625,33.875
47,21.6,1689.286,33.875
48,18.2,3299.261,33.875
49,16.2,1466.121,33.875
50,55.4,2555.732,33.875
51,17.0,2326.451,33.875
52,43.4,3281.544,33.875
53,28.6,3292.248,33.875
54,15.2,3288.973,33.875
55,14.1,1465.999,33.875
56,14.0,3299.323,33.875
57,42.4,2025.045,33.875
58,17.8,2411.91,33.875
59,17.0,2398.925,33.875
60,16.7,3300.079,33.875
61,19.8,2037.119,33.875
62,15.2,3298.67,33.875
63,14.0,3288.752,33.875
