Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,18.5,3274.431,35.8125
1,3.0,1466.647,35.8125
2,11.0,1356.785,35.8125
3,84.0,3250.861,35.8125
4,2.0,2384.786,35.8125
5,9.0,3016.43,35.8125
6,92.9,3250.925,35.8125
7,10.1,3309.523,35.8125
8,10.0,3281.966,35.8125
9,11.9,3280.21,35.8125
10,13.0,3279.219,35.8125
11,11.0,1748.627,35.8125
12,0.0,1649.792,35.8125
13,11.9,3280.262,35.8125
14,11.9,3276.39,35.8125
15,10.9,1738.542,35.8125
16,1.0,1499.782,35.8125
17,12.0,1498.513,35.8125
18,3.0,2385.254,35.8125
19,12.0,1441.758,35.8125
20,10.0,3299.349,35.8125
21,3.0,1738.056,35.8125
22,2.0,2398.154,35.8125
23,12.9,3296.916,35.8125
24,2.0,3310.452,35.8125
25,11.8,3259.173,35.8125
26,10.0,1466.707,35.8125
27,2.0,3299.197,35.8125
28,2.0,2361.934,35.8125
29,8.9,3299.779,35.8125
30,4.0,1468.358,35.8125
31,39.6,3298.194,35.8125
32,14.1,3276.632,35.8125
33,16.8,1376.247,35.8125
34,8.0,1466.429,35.8125
35,10.0,3280.596,35.8125
36,11.9,3278.696,35.8125
37,3.0,1650.97,35.8125
38,10.9,3279.002,35.8125
39,9.8,3277.654,35.8125
40,13.0,3282.344,35.8125
41,0.0,2976.399,35.8125
42,12.1,3279.154,35.8125
43,2.0,1965.0,35.8125
44,11.0,1680.67,35.8125
45,14.9,3280.614,35.8125
46,3.0,2943.359,35.8125
47,26.0,1680.015,35.8125
48,3.0,1499.851,35.8125
49,4.0,1499.108,35.8125
50,12.7,1829.541,35.8125
51,3.0,1495.663,35.8125
52,3.0,2474.191,35.8125
53,44.0,1743.514,35.8125
54,12.0,3296.986,35.8125
55,2.0,3252.006,35.8125
56,11.0,3297.467,35.8125
57,3.0,2708.069,35.8125
58,64.0,1466.498,35.8125
59,38.4,3298.551,35.8125
60,9.9,3299.353,35.8125
61,18.4,3293.735,35.8125
62,12.0,1465.94,35.8125
63,2.0,3288.121,35.8125
