Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,87.9,1486.022,33.75
1,17.8,2309.455,33.75
2,2.0,2276.904,33.75
3,17.0,2351.6,33.75
4,12.0,3261.917,33.75
5,2.0,3302.773,33.75
6,16.8,3297.519,33.75
7,17.2,3297.218,33.75
8,16.8,3292.544,33.75
9,18.0,2792.339,33.75
10,34.0,1479.768,33.75
11,58.0,3294.963,33.75
12,19.0,2265.425,33.75
13,13.0,3295.105,33.75
14,3.0,3299.813,33.75
15,19.0,2288.734,33.75
16,20.2,1922.382,33.75
17,19.0,3295.08,33.75
18,18.0,1466.461,33.75
19,17.0,3295.228,33.75
20,4.0,2363.475,33.75
21,49.0,1707.692,33.75
22,3.0,3126.917,33.75
23,5.1,2870.57,33.75
24,46.5,3300.084,33.75
25,18.0,2200.001,33.75
26,17.3,2382.682,33.75
27,17.0,2382.454,33.75
28,17.0,3141.08,33.75
29,5.0,2085.513,33.75
30,19.0,2356.927,33.75
31,17.2,3297.508,33.75
32,5.0,1499.973,33.75
33,17.8,2309.188,33.75
34,18.0,2350.701,33.75
35,2.0,3210.227,33.75
36,2.0,3298.719,33.75
37,12.1,3297.645,33.75
38,7.0,3298.064,33.75
39,3.0,3298.722,33.75
40,13.0,3296.351,33.75
41,7.0,2790.118,33.75
42,3.0,2123.567,33.75
43,9.0,3303.418,33.75
44,18.0,2265.499,33.75
45,3.0,3303.646,33.75
46,16.0,3292.695,33.75
47,18.8,2288.68,33.75
48,2.0,2779.303,33.75
49,2.0,3298.963,33.75
50,3.0,1465.909,33.75
51,27.3,3296.635,33.75
52,44.4,2363.661,33.75
53,2.0,2135.129,33.75
54,59.0,3292.443,33.75
55,13.0,2754.629,33.75
56,2.0,3309.538,33.75
57,3.0,2198.398,33.75
58,3.0,3270.275,33.75
59,2.0,3214.359,33.75
60,2.0,3147.666,33.75
61,17.0,2469.988,33.75
62,3.0,1501.32,33.75
63,2.0,3289.88,33.75
