Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,19.4,1757.632,34.875
1,10.0,1932.061,34.875
2,25.0,3308.418,34.875
3,20.0,3299.783,34.875
4,12.1,3304.596,34.875
5,42.0,3295.954,34.875
6,24.8,2922.315,34.875
7,20.8,2056.083,34.875
8,16.0,3308.67,34.875
9,25.3,3301.331,34.875
10,27.6,3306.301,34.875
11,51.0,1887.321,34.875
12,13.0,3319.529,34.875
13,25.0,3301.828,34.875
14,45.0,3308.58,34.875
15,17.0,3265.558,34.875
16,59.4,3256.158,34.875
17,17.0,3306.675,34.875
18,14.9,2200.09,34.875
19,10.9,3305.799,34.875
20,21.8,3314.726,34.875
21,10.1,3296.016,34.875
22,43.0,3304.945,34.875
23,36.0,3256.925,34.875
24,14.0,3300.359,34.875
25,14.9,3308.819,34.875
26,24.0,3303.493,34.875
27,44.1,1469.471,34.875
28,8.1,3172.464,34.875
29,8.0,3299.595,34.875
30,79.8,1471.231,34.875
31,11.8,3308.149,34.875
32,20.0,3311.601,34.875
33,7.1,3285.051,34.875
34,22.0,3293.613,34.875
35,17.0,3311.405,34.875
36,20.8,3297.357,34.875
37,18.0,3298.221,34.875
38,9.1,2858.845,34.875
39,19.2,1345.005,34.875
40,18.6,3292.117,34.875
41,20.0,3299.461,34.875
42,42.0,3296.459,34.875
43,20.8,1814.939,34.875
44,22.0,3291.388,34.875
45,19.0,3291.852,34.875
46,28.3,3300.886,34.875
47,32.7,3299.989,34.875
48,35.6,3285.148,34.875
49,20.8,3302.235,34.875
50,21.0,2199.898,34.875
51,9.0,1686.458,34.875
52,20.8,3288.219,34.875
53,21.0,3305.599,34.875
54,8.9,3296.224,34.875
55,20.2,3302.888,34.875
56,20.0,3304.361,34.875
57,46.5,3253.462,34.875
58,3.0,3292.521,34.875
59,8.8,1466.6,34.875
60,17.0,3299.282,34.875
61,9.0,3295.458,34.875
62,9.8,1467.564,34.875
63,9.0,3291.804,34.875
