Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,16.2,3109.953,34.5625
1,17.0,2189.826,34.5625
2,24.2,3306.079,34.5625
3,24.2,3307.88,34.5625
4,34.0,3311.477,34.5625
5,29.0,3303.727,34.5625
6,16.8,1465.944,34.5625
7,24.0,3307.671,34.5625
8,50.5,3243.228,34.5625
9,32.7,1459.053,34.5625
10,26.7,3278.341,34.5625
11,27.7,3313.633,34.5625
12,24.2,3296.163,34.5625
13,14.9,3299.847,34.5625
14,16.0,2453.469,34.5625
15,25.0,3263.732,34.5625
16,25.5,1499.143,34.5625
17,27.0,1875.878,34.5625
18,17.0,1471.978,34.5625
19,89.0,3288.144,34.5625
20,61.0,2794.783,34.5625
21,19.8,1426.116,34.5625
22,68.0,3290.245,34.5625
23,24.0,1647.191,34.5625
24,40.4,3293.414,34.5625
25,18.0,2077.737,34.5625
26,24.0,3299.087,34.5625
27,27.0,3284.003,34.5625
28,23.0,3294.357,34.5625
29,23.0,3303.497,34.5625
30,55.0,3298.945,34.5625
31,36.0,2257.432,34.5625
32,26.5,3285.933,34.5625
33,25.0,2175.865,34.5625
34,23.8,3296.487,34.5625
35,14.0,3293.862,34.5625
36,36.0,2909.514,34.5625
37,25.7,2999.07,34.5625
38,17.0,1449.048,34.5625
39,14.9,3301.128,34.5625
40,24.8,3208.984,34.5625
41,18.6,1446.122,34.5625
42,27.0,3291.458,34.5625
43,30.3,3302.078,34.5625
44,28.0,3295.313,34.5625
45,26.0,3296.084,34.5625
46,27.0,3289.067,34.5625
47,23.8,3296.643,34.5625
48,14.7,1499.394,34.5625
49,47.0,1519.949,34.5625
50,24.0,1464.769,34.5625
51,9.1,3299.703,34.5625
52,14.0,2931.893,34.5625
53,0.0,1383.241,34.5625
54,17.8,3291.732,34.5625
55,15.7,2156.832,34.5625
56,5.1,3294.185,34.5625
57,10.0,3121.924,34.5625
58,13.0,3298.932,34.5625
59,14.9,3293.053,34.5625
60,22.8,3288.906,34.5625
61,23.0,3279.64,34.5625
62,21.2,3300.03,34.5625
63,18.0,2147.373,34.5625
