Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,24.5,3133.303,35.25
1,12.0,2718.801,35.25
2,30.0,2618.001,35.25
3,4.0,2558.256,35.25
4,23.2,2623.562,35.25
5,24.0,2608.631,35.25
6,9.0,2737.499,35.25
7,13.9,2942.717,35.25
8,22.5,2573.208,35.25
9,16.2,2992.875,35.25
10,9.0,3173.391,35.25
11,23.2,2537.712,35.25
12,10.0,2734.091,35.25
13,8.0,2968.593,35.25
14,20.2,2843.467,35.25
15,22.2,2558.178,35.25
16,44.0,3092.29,35.25
17,10.2,3118.968,35.25
18,59.0,3078.319,35.25
19,16.0,2708.037,35.25
20,29.3,2677.821,35.25
21,13.1,2586.011,35.25
22,60.0,3024.972,35.25
23,12.1,3085.626,35.25
24,13.0,3115.274,35.25
25,66.0,3203.428,35.25
26,14.1,2659.675,35.25
27,45.5,2949.106,35.25
28,21.0,2740.289,35.25
29,23.0,2726.818,35.25
30,15.0,2805.944,35.25
31,14.0,2992.935,35.25
32,29.3,3108.029,35.25
33,24.0,2695.974,35.25
34,24.8,2511.818,35.25
35,35.4,2664.607,35.25
36,29.7,2613.231,35.25
37,9.0,2819.203,35.25
38,89.1,3155.792,35.25
39,15.8,2743.378,35.25
40,25.7,2705.501,35.25
41,45.5,3069.671,35.25
42,22.2,2856.124,35.25
43,8.0,2760.036,35.25
44,23.2,2728.48,35.25
45,22.0,2700.547,35.25
46,34.3,2830.472,35.25
47,8.0,2658.749,35.25
48,27.3,2809.749,35.25
49,24.2,2454.11,35.25
50,16.8,3028.044,35.25
51,58.0,3011.736,35.25
52,22.0,2651.754,35.25
53,10.1,2684.278,35.25
54,11.0,2506.027,35.25
55,24.0,2872.499,35.25
56,21.2,2846.022,35.25
57,21.2,2919.316,35.25
58,23.5,2443.315,35.25
59,11.1,2681.484,35.25
60,22.4,2579.501,35.25
61,29.6,2739.785,35.25
62,10.9,2661.583,35.25
63,23.2,2623.859,35.25
