Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,18.0,2679.034,35.9375
1,20.2,2398.721,35.9375
2,23.2,3041.371,35.9375
3,35.1,2687.618,35.9375
4,13.4,2914.325,35.9375
5,14.1,2673.748,35.9375
6,37.8,3033.659,35.9375
7,22.8,2723.324,35.9375
8,31.0,2812.035,35.9375
9,14.0,2648.634,35.9375
10,22.2,2810.37,35.9375
11,23.7,2468.863,35.9375
12,68.7,3110.039,35.9375
13,36.6,2978.205,35.9375
14,26.0,2739.298,35.9375
15,24.5,3183.679,35.9375
16,19.2,2426.934,35.9375
17,29.0,3086.965,35.9375
18,45.5,2953.1,35.9375
19,15.8,2971.043,35.9375
20,17.8,2955.511,35.9375
21,18.2,2920.9,35.9375
22,19.4,2891.862,35.9375
23,22.2,2979.114,35.9375
24,9.9,2617.487,35.9375
25,44.0,3138.215,35.9375
26,21.6,2655.482,35.9375
27,17.2,3135.614,35.9375
28,14.1,2563.075,35.9375
29,22.4,2757.106,35.9375
30,33.7,2831.888,35.9375
31,19.0,3192.28,35.9375
32,14.4,2558.988,35.9375
33,22.2,2392.757,35.9375
34,19.4,2732.708,35.9375
35,18.2,2701.304,35.9375
36,16.2,2841.069,35.9375
37,15.2,2879.301,35.9375
38,20.2,2777.906,35.9375
39,20.0,2753.897,35.9375
40,19.0,2731.751,35.9375
41,16.2,2719.643,35.9375
42,20.4,2791.635,35.9375
43,18.4,2765.784,35.9375
44,16.2,3157.894,35.9375
45,18.2,3015.22,35.9375
46,26.0,2576.417,35.9375
47,35.0,3148.908,35.9375
48,21.2,2391.38,35.9375
49,20.4,2592.221,35.9375
50,56.6,3097.681,35.9375
51,19.0,2589.657,35.9375
52,20.2,2730.826,35.9375
53,39.0,3150.136,35.9375
54,20.4,2837.07,35.9375
55,16.0,3068.483,35.9375
56,22.0,2904.272,35.9375
57,18.4,2971.258,35.9375
58,57.6,3008.213,35.9375
59,22.2,2873.934,35.9375
60,21.2,3044.851,35.9375
61,22.0,2598.377,35.9375
62,16.2,2542.978,35.9375
63,55.0,3134.007,35.9375
