Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,23.2,2341.224,36.625
1,25.5,2306.537,36.625
2,23.5,2483.489,36.625
3,23.0,2804.277,36.625
4,23.0,2514.989,36.625
5,17.8,3267.57,36.625
6,63.1,3194.822,36.625
7,19.0,3005.034,36.625
8,21.8,3080.555,36.625
9,12.0,2955.916,36.625
10,19.0,3111.542,36.625
11,0.0,2985.893,36.625
12,0.0,2860.953,36.625
13,23.0,2567.83,36.625
14,5.1,2886.779,36.625
15,6.9,2890.833,36.625
16,79.0,3157.428,36.625
17,36.4,2579.389,36.625
18,34.3,3145.943,36.625
19,23.3,2704.261,36.625
20,38.0,3026.205,36.625
21,43.0,3105.152,36.625
22,35.6,2818.604,36.625
23,33.7,2777.881,36.625
24,62.6,3200.204,36.625
25,38.0,2858.228,36.625
26,27.0,3050.005,36.625
27,34.0,2788.434,36.625
28,36.0,2878.366,36.625
29,65.7,3056.838,36.625
30,36.4,2782.143,36.625
31,38.0,2876.997,36.625
32,23.0,2456.899,36.625
33,1.0,2735.883,36.625
34,1.0,2884.944,36.625
35,18.8,3049.708,36.625
36,0.0,1968.989,36.625
37,0.0,2596.441,36.625
38,0.0,2030.369,36.625
39,22.2,2792.862,36.625
40,22.8,2830.593,36.625
41,21.0,3248.402,36.625
42,22.2,2737.901,36.625
43,21.2,2473.087,36.625
44,22.0,2749.115,36.625
45,0.0,3231.158,36.625
46,21.0,2557.656,36.625
47,22.0,2763.339,36.625
48,33.7,3023.388,36.625
49,33.3,2508.764,36.625
50,72.3,3140.137,36.625
51,21.8,2804.898,36.625
52,76.2,3112.629,36.625
53,48.5,3184.838,36.625
54,63.4,2918.028,36.625
55,31.7,2758.438,36.625
56,30.7,3097.249,36.625
57,31.0,3020.278,36.625
58,65.3,3202.323,36.625
59,33.0,2825.311,36.625
60,33.7,2693.117,36.625
61,23.0,2854.362,36.625
62,37.6,2764.741,36.625
63,30.0,2997.839,36.625
