Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,16.3,3300.084,34.1875
1,91.9,3236.069,34.1875
2,60.6,3311.773,34.1875
3,20.8,1646.786,34.1875
4,34.3,3245.589,34.1875
5,16.2,3308.989,34.1875
6,22.4,3311.571,34.1875
7,23.0,2551.213,34.1875
8,20.2,2142.496,34.1875
9,23.0,3217.772,34.1875
10,20.8,3310.611,34.1875
11,17.0,3306.078,34.1875
12,18.2,2142.239,34.1875
13,19.0,3324.211,34.1875
14,38.8,3306.334,34.1875
15,20.4,3289.69,34.1875
16,52.0,1469.523,34.1875
17,22.4,3299.807,34.1875
18,14.1,3300.085,34.1875
19,68.7,3299.877,34.1875
20,20.2,2281.146,34.1875
21,14.0,3299.473,34.1875
22,14.9,3291.323,34.1875
23,16.2,3291.893,34.1875
24,17.8,3299.798,34.1875
25,56.4,3300.084,34.1875
26,18.0,3305.627,34.1875
27,13.9,3296.581,34.1875
28,26.0,1800.595,34.1875
29,0.0,1798.822,34.1875
30,21.6,3297.689,34.1875
31,48.0,3306.059,34.1875
32,18.2,3287.706,34.1875
33,15.0,3208.981,34.1875
34,23.2,3298.434,34.1875
35,16.8,1649.984,34.1875
36,16.8,3248.038,34.1875
37,22.2,3298.65,34.1875
38,20.2,3299.024,34.1875
39,20.0,1466.147,34.1875
40,16.0,1501.597,34.1875
41,17.0,1499.325,34.1875
42,16.2,2280.381,34.1875
43,21.2,3295.03,34.1875
44,24.0,1445.986,34.1875
45,20.2,3294.679,34.1875
46,25.3,3301.503,34.1875
47,27.3,3286.975,34.1875
48,15.0,1459.128,34.1875
49,17.0,3298.488,34.1875
50,19.0,3305.831,34.1875
51,7.1,3285.875,34.1875
52,23.0,3304.757,34.1875
53,20.0,3291.567,34.1875
54,17.0,3287.772,34.1875
55,17.3,3291.417,34.1875
56,14.1,3295.816,34.1875
57,18.0,3297.759,34.1875
58,60.0,3294.307,34.1875
59,19.0,3297.054,34.1875
60,14.0,2352.344,34.1875
61,0.0,2329.524,34.1875
62,26.7,3291.453,34.1875
63,14.1,3291.676,34.1875
