Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,26.3,2743.853,34.1875
1,27.6,3030.644,34.1875
2,16.2,2469.938,34.1875
3,7.0,2592.517,34.1875
4,96.0,3188.308,34.1875
5,7.0,2726.458,34.1875
6,56.6,3090.315,34.1875
7,34.7,2964.472,34.1875
8,33.7,2901.73,34.1875
9,9.1,2700.435,34.1875
10,16.2,2511.111,34.1875
11,12.0,2439.383,34.1875
12,21.8,2744.495,34.1875
13,20.0,2635.709,34.1875
14,28.3,2823.419,34.1875
15,18.0,2762.433,34.1875
16,14.9,2511.738,34.1875
17,19.2,3093.736,34.1875
18,17.8,2688.94,34.1875
19,22.0,2917.242,34.1875
20,20.0,2751.097,34.1875
21,18.0,3050.318,34.1875
22,11.9,2960.575,34.1875
23,20.0,2648.602,34.1875
24,18.0,2630.078,34.1875
25,17.8,2799.355,34.1875
26,14.0,2498.318,34.1875
27,15.8,2752.639,34.1875
28,13.9,2633.33,34.1875
29,83.2,3243.815,34.1875
30,19.0,3004.957,34.1875
31,12.1,2683.086,34.1875
32,27.7,2735.902,34.1875
33,20.0,2878.45,34.1875
34,7.0,2371.315,34.1875
35,15.8,2556.543,34.1875
36,13.0,3094.185,34.1875
37,6.0,2655.294,34.1875
38,12.1,2923.443,34.1875
39,16.0,2899.554,34.1875
40,15.3,2721.038,34.1875
41,17.2,2570.416,34.1875
42,21.0,2526.125,34.1875
43,33.0,2646.658,34.1875
44,21.8,2623.968,34.1875
45,5.9,2584.19,34.1875
46,17.0,2758.352,34.1875
47,11.3,2558.333,34.1875
48,18.6,2362.123,34.1875
49,15.8,2750.038,34.1875
50,100.0,3038.264,34.1875
51,16.0,2788.923,34.1875
52,20.0,2678.272,34.1875
53,10.9,2989.841,34.1875
54,33.7,3195.247,34.1875
55,29.3,2683.987,34.1875
56,19.2,2649.213,34.1875
57,15.8,2838.612,34.1875
58,17.2,2776.228,34.1875
59,9.0,2628.684,34.1875
60,19.2,2802.122,34.1875
61,16.0,3232.309,34.1875
62,21.8,2863.197,34.1875
63,39.6,2806.984,34.1875
