Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,36.4,3089.543,35.5625
1,72.4,3134.144,35.5625
2,34.3,2944.761,35.5625
3,56.6,3214.412,35.5625
4,23.2,2870.415,35.5625
5,21.2,2763.711,35.5625
6,17.0,2726.096,35.5625
7,16.2,2650.544,35.5625
8,16.2,2558.942,35.5625
9,23.0,2645.299,35.5625
10,20.2,2811.583,35.5625
11,17.0,2775.979,35.5625
12,20.0,2699.198,35.5625
13,23.2,2672.093,35.5625
14,18.0,2715.462,35.5625
15,37.6,2904.052,35.5625
16,15.2,2244.169,35.5625
17,23.0,3121.106,35.5625
18,38.8,2806.66,35.5625
19,15.3,2431.088,35.5625
20,22.0,2891.159,35.5625
21,15.2,2594.012,35.5625
22,58.6,3181.465,35.5625
23,17.2,2776.651,35.5625
24,18.2,3013.131,35.5625
25,2.0,2706.39,35.5625
26,23.8,2707.466,35.5625
27,15.2,3085.361,35.5625
28,41.6,3199.294,35.5625
29,1.0,2654.049,35.5625
30,64.0,3080.273,35.5625
31,3.0,2750.974,35.5625
32,24.8,2742.69,35.5625
33,18.8,2922.813,35.5625
34,15.2,2654.092,35.5625
35,20.0,3169.088,35.5625
36,18.0,2719.594,35.5625
37,20.0,2640.864,35.5625
38,14.1,2791.941,35.5625
39,25.0,2543.633,35.5625
40,18.0,2529.658,35.5625
41,21.0,2683.896,35.5625
42,19.0,2707.151,35.5625
43,25.0,2985.601,35.5625
44,20.4,2753.655,35.5625
45,19.0,2760.023,35.5625
46,24.2,2668.042,35.5625
47,19.2,3015.434,35.5625
48,15.2,2296.856,35.5625
49,49.0,2978.679,35.5625
50,18.2,2474.171,35.5625
51,16.2,2336.094,35.5625
52,56.4,3032.732,35.5625
53,14.3,2616.875,35.5625
54,8.1,3059.253,35.5625
55,16.0,2703.964,35.5625
56,15.2,2849.171,35.5625
57,16.0,2638.256,35.5625
58,18.0,2566.306,35.5625
59,21.8,2823.632,35.5625
60,13.1,3141.883,35.5625
61,13.1,2637.862,35.5625
62,3.0,2725.671,35.5625
63,11.1,2638.055,35.5625
