Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,34.0,2198.39,35.8125
1,17.0,3299.959,35.8125
2,48.0,2200.484,35.8125
3,42.6,3300.117,35.8125
4,21.6,3298.339,35.8125
5,20.8,3298.319,35.8125
6,32.0,3270.071,35.8125
7,18.8,3300.091,35.8125
8,26.0,1967.933,35.8125
9,17.0,3297.765,35.8125
10,26.0,1941.533,35.8125
11,19.8,3300.209,35.8125
12,19.8,3308.488,35.8125
13,19.6,1646.628,35.8125
14,17.2,3302.037,35.8125
15,22.8,1963.0,35.8125
16,15.0,1466.254,35.8125
17,20.8,3121.204,35.8125
18,21.0,3281.43,35.8125
19,90.0,2822.799,35.8125
20,92.0,3273.211,35.8125
21,19.2,3302.04,35.8125
22,27.0,3312.628,35.8125
23,23.8,1922.105,35.8125
24,16.8,3308.868,35.8125
25,24.0,3293.39,35.8125
26,17.8,2760.547,35.8125
27,23.8,1922.969,35.8125
28,23.0,2201.922,35.8125
29,16.7,3300.309,35.8125
30,22.5,3300.09,35.8125
31,27.5,3300.133,35.8125
32,21.8,2198.321,35.8125
33,86.1,3270.944,35.8125
34,24.5,2194.086,35.8125
35,14.9,3289.806,35.8125
36,21.0,3298.888,35.8125
37,17.8,3294.045,35.8125
38,16.8,3301.248,35.8125
39,21.8,3282.958,35.8125
40,22.0,1974.697,35.8125
41,19.8,3300.067,35.8125
42,17.8,2116.275,35.8125
43,18.8,3296.208,35.8125
44,25.5,3300.076,35.8125
45,18.6,1646.95,35.8125
46,18.0,3300.052,35.8125
47,19.0,1970.647,35.8125
48,22.0,1466.557,35.8125
49,49.5,3265.672,35.8125
50,32.7,3260.132,35.8125
51,22.0,3206.439,35.8125
52,21.4,3299.82,35.8125
53,24.0,3300.107,35.8125
54,20.8,3300.048,35.8125
55,20.0,1928.673,35.8125
56,29.7,3300.035,35.8125
57,18.0,3283.632,35.8125
58,25.7,2395.731,35.8125
59,25.5,1930.393,35.8125
60,23.3,2738.448,35.8125
61,52.5,3301.304,35.8125
62,17.8,3290.573,35.8125
63,27.2,3300.09,35.8125
