Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,23.0,3299.931,34.4375
1,18.2,3301.896,34.4375
2,66.0,3294.779,34.4375
3,24.8,3239.526,34.4375
4,25.5,3312.343,34.4375
5,47.0,3226.791,34.4375
6,20.0,3297.586,34.4375
7,23.0,3311.159,34.4375
8,19.0,3299.034,34.4375
9,27.7,3308.711,34.4375
10,21.2,2456.265,34.4375
11,21.8,2474.137,34.4375
12,29.3,3300.09,34.4375
13,18.8,2262.256,34.4375
14,24.0,2993.982,34.4375
15,19.0,2996.951,34.4375
16,28.3,1856.379,34.4375
17,19.2,3312.197,34.4375
18,24.0,3300.227,34.4375
19,77.8,3305.219,34.4375
20,25.3,3233.228,34.4375
21,19.6,3300.58,34.4375
22,15.2,3307.448,34.4375
23,19.8,3306.279,34.4375
24,19.0,3294.49,34.4375
25,45.5,3313.141,34.4375
26,45.0,3276.684,34.4375
27,18.8,3249.122,34.4375
28,27.0,3300.804,34.4375
29,42.0,3285.854,34.4375
30,15.0,3302.357,34.4375
31,15.2,3295.265,34.4375
32,22.5,3297.602,34.4375
33,20.2,3278.539,34.4375
34,35.4,3301.623,34.4375
35,22.8,3230.321,34.4375
36,18.0,3299.724,34.4375
37,18.0,3301.806,34.4375
38,19.0,3299.791,34.4375
39,20.2,3298.097,34.4375
40,22.0,3299.375,34.4375
41,24.0,3292.498,34.4375
42,20.0,3298.395,34.4375
43,21.2,3288.008,34.4375
44,28.0,3294.784,34.4375
45,37.4,3290.084,34.4375
46,19.0,3222.212,34.4375
47,19.2,3286.777,34.4375
48,22.0,1973.509,34.4375
49,20.2,3300.915,34.4375
50,21.8,3294.37,34.4375
51,15.2,3299.221,34.4375
52,27.3,3299.721,34.4375
53,21.0,3303.008,34.4375
54,24.2,3297.742,34.4375
55,24.0,3295.125,34.4375
56,17.0,3294.777,34.4375
57,17.2,3298.622,34.4375
58,19.0,3299.968,34.4375
59,17.2,3299.547,34.4375
60,19.0,3298.761,34.4375
61,34.7,3292.03,34.4375
62,19.0,3300.918,34.4375
63,56.4,3274.664,34.4375
