Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,17.1,2716.609,35.125
1,22.2,3299.95,35.125
2,28.6,3292.941,35.125
3,28.0,3304.379,35.125
4,20.0,1482.62,35.125
5,23.8,2363.87,35.125
6,9.1,3309.251,35.125
7,18.2,3306.97,35.125
8,32.3,1806.131,35.125
9,25.0,1503.762,35.125
10,20.2,1490.148,35.125
11,13.1,2420.062,35.125
12,25.3,1469.701,35.125
13,25.3,3298.889,35.125
14,20.4,3299.204,35.125
15,25.5,2508.227,35.125
16,13.9,2407.012,35.125
17,29.7,2399.902,35.125
18,16.0,3302.61,35.125
19,17.0,1472.151,35.125
20,18.0,3259.126,35.125
21,17.2,3221.225,35.125
22,57.0,3301.25,35.125
23,18.2,2319.427,35.125
24,14.1,3311.659,35.125
25,17.2,3302.605,35.125
26,23.8,1490.826,35.125
27,13.1,3300.32,35.125
28,15.0,1468.115,35.125
29,17.0,3309.582,35.125
30,55.0,3271.518,35.125
31,22.5,2204.24,35.125
32,11.1,3303.133,35.125
33,23.2,3293.51,35.125
34,9.8,3281.208,35.125
35,11.9,3302.139,35.125
36,21.2,1474.808,35.125
37,6.0,1573.278,35.125
38,23.8,2455.648,35.125
39,8.1,2380.548,35.125
40,27.0,2433.563,35.125
41,7.0,1399.878,35.125
42,21.8,1484.574,35.125
43,9.0,2431.218,35.125
44,67.0,1432.868,35.125
45,27.0,3249.411,35.125
46,77.8,3228.52,35.125
47,13.9,2668.266,35.125
48,11.0,2396.254,35.125
49,9.0,2398.328,35.125
50,10.0,3300.83,35.125
51,11.9,1464.181,35.125
52,20.0,3290.401,35.125
53,89.0,3235.569,35.125
54,22.2,3297.615,35.125
55,25.0,2333.961,35.125
56,18.2,3292.597,35.125
57,60.0,3265.722,35.125
58,13.9,1476.949,35.125
59,54.0,3271.416,35.125
60,22.0,1300.208,35.125
61,2.0,2289.141,35.125
62,8.9,3269.48,35.125
63,34.7,2197.121,35.125
