Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,0.0,3207.433,34.9375
1,2.0,1728.143,34.9375
2,1.0,2243.247,34.9375
3,11.9,2431.358,34.9375
4,10.0,3303.81,34.9375
5,9.1,1567.677,34.9375
6,1.0,3088.938,34.9375
7,6.9,3107.884,34.9375
8,11.0,2997.343,34.9375
9,45.0,1836.518,34.9375
10,10.0,1700.901,34.9375
11,1.0,2442.625,34.9375
12,0.0,2234.738,34.9375
13,10.0,1697.879,34.9375
14,0.0,1465.559,34.9375
15,7.1,3297.596,34.9375
16,12.1,1466.572,34.9375
17,12.0,1949.367,34.9375
18,30.2,3300.154,34.9375
19,6.0,3300.117,34.9375
20,9.9,3295.631,34.9375
21,10.0,3309.028,34.9375
22,52.0,3272.63,34.9375
23,47.5,1647.536,34.9375
24,0.0,3312.917,34.9375
25,8.1,3291.498,34.9375
26,21.4,3301.976,34.9375
27,10.0,3311.575,34.9375
28,2.0,1499.278,34.9375
29,2.0,1797.857,34.9375
30,2.0,3314.843,34.9375
31,11.0,3305.623,34.9375
32,10.9,2899.272,34.9375
33,10.0,2121.843,34.9375
34,10.0,2918.629,34.9375
35,2.0,1903.964,34.9375
36,4.0,2725.21,34.9375
37,2.0,2040.871,34.9375
38,11.0,2941.494,34.9375
39,11.0,2947.67,34.9375
40,10.0,2970.456,34.9375
41,8.0,2353.334,34.9375
42,9.9,2881.588,34.9375
43,10.0,3296.392,34.9375
44,11.1,2939.082,34.9375
45,10.9,2872.507,34.9375
46,1.0,1375.617,34.9375
47,92.9,3219.133,34.9375
48,1.0,1466.545,34.9375
49,0.0,3299.541,34.9375
50,10.1,3294.933,34.9375
51,9.1,3291.451,34.9375
52,17.2,3261.471,34.9375
53,12.9,2862.512,34.9375
54,1.0,3290.703,34.9375
55,0.0,2155.524,34.9375
56,12.0,3302.251,34.9375
57,42.0,3272.76,34.9375
58,2.0,3299.49,34.9375
59,1.0,3304.473,34.9375
60,2.0,1485.967,34.9375
61,23.8,2284.704,34.9375
62,8.1,3306.354,34.9375
63,2.0,3297.495,34.9375
