Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,18.2,3294.261,35.1875
1,13.0,3293.451,35.1875
2,36.0,3296.507,35.1875
3,27.7,1722.559,35.1875
4,22.0,3295.046,35.1875
5,15.3,3295.404,35.1875
6,15.2,1687.214,35.1875
7,57.0,3296.567,35.1875
8,17.8,2199.839,35.1875
9,21.0,1733.611,35.1875
10,26.0,2741.744,35.1875
11,20.2,3296.763,35.1875
12,21.0,3294.073,35.1875
13,15.8,2185.027,35.1875
14,26.7,2375.133,35.1875
15,19.4,2145.898,35.1875
16,25.7,1556.679,35.1875
17,15.2,3261.814,35.1875
18,22.2,3294.543,35.1875
19,19.8,1705.408,35.1875
20,48.5,2190.876,35.1875
21,8.9,3281.276,35.1875
22,9.1,3282.412,35.1875
23,8.1,2870.315,35.1875
24,24.2,1647.852,35.1875
25,21.4,1647.257,35.1875
26,21.4,2047.803,35.1875
27,79.4,2879.957,35.1875
28,17.3,1608.863,35.1875
29,18.0,2372.44,35.1875
30,52.0,2083.404,35.1875
31,15.0,1638.998,35.1875
32,21.2,3291.896,35.1875
33,16.2,3291.872,35.1875
34,19.2,3296.848,35.1875
35,16.8,1724.161,35.1875
36,20.2,3295.381,35.1875
37,18.4,3295.374,35.1875
38,18.0,2174.243,35.1875
39,58.0,3296.96,35.1875
40,17.3,1640.607,35.1875
41,19.0,1735.152,35.1875
42,19.2,2334.641,35.1875
43,19.4,3298.317,35.1875
44,67.3,3286.624,35.1875
45,22.2,1780.214,35.1875
46,16.3,2377.13,35.1875
47,15.3,2140.773,35.1875
48,20.2,2071.524,35.1875
49,63.6,3276.513,35.1875
50,17.2,3286.858,35.1875
51,25.0,1704.209,35.1875
52,6.1,1636.567,35.1875
53,58.4,3285.766,35.1875
54,15.2,3225.148,35.1875
55,14.1,2105.24,35.1875
56,14.9,2084.728,35.1875
57,19.2,2084.759,35.1875
58,11.0,3125.209,35.1875
59,13.0,2523.059,35.1875
60,13.0,2025.857,35.1875
61,17.0,2753.334,35.1875
62,22.4,1643.463,35.1875
63,14.1,2084.766,35.1875
