Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,25.0,2513.295,35.375
1,33.3,2830.477,35.375
2,24.2,3059.755,35.375
3,22.0,2820.223,35.375
4,71.7,2976.699,35.375
5,26.0,2870.71,35.375
6,22.4,2681.591,35.375
7,21.0,2741.183,35.375
8,22.0,2914.734,35.375
9,22.8,2385.35,35.375
10,22.0,2496.496,35.375
11,22.2,2497.563,35.375
12,21.4,2545.23,35.375
13,33.7,2893.462,35.375
14,35.0,3034.158,35.375
15,29.0,2761.465,35.375
16,63.0,2950.783,35.375
17,23.5,2303.547,35.375
18,22.2,2600.229,35.375
19,25.0,2569.635,35.375
20,10.1,2841.07,35.375
21,58.0,3160.703,35.375
22,24.2,3003.856,35.375
23,17.2,2899.039,35.375
24,22.2,2850.623,35.375
25,61.0,3163.98,35.375
26,26.5,2586.055,35.375
27,24.8,2942.331,35.375
28,56.0,3142.697,35.375
29,21.2,2510.189,35.375
30,69.7,3077.561,35.375
31,13.0,3063.607,35.375
32,24.2,2522.346,35.375
33,21.0,3023.717,35.375
34,41.4,3096.097,35.375
35,43.6,2869.506,35.375
36,23.0,2718.636,35.375
37,18.2,2686.161,35.375
38,23.5,2619.099,35.375
39,24.5,2631.287,35.375
40,27.0,2825.223,35.375
41,20.2,2367.914,35.375
42,22.0,2431.748,35.375
43,23.5,2521.174,35.375
44,23.5,2633.408,35.375
45,31.0,2964.532,35.375
46,28.3,2876.453,35.375
47,24.8,2706.077,35.375
48,23.5,2439.552,35.375
49,24.2,2400.674,35.375
50,23.2,2502.956,35.375
51,26.0,2597.578,35.375
52,23.0,2774.628,35.375
53,22.0,2942.742,35.375
54,28.0,2709.01,35.375
55,22.2,2786.253,35.375
56,18.0,2762.961,35.375
57,20.2,3129.535,35.375
58,24.2,2568.19,35.375
59,40.0,2998.06,35.375
60,22.0,2744.007,35.375
61,25.3,3301.152,35.375
62,11.0,3289.066,35.375
63,23.2,3289.659,35.375
