Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,15.0,1367.137,35.625
1,18.0,2269.37,35.625
2,37.4,2250.283,35.625
3,19.6,1464.986,35.625
4,11.1,2050.06,35.625
5,21.0,2279.821,35.625
6,25.0,3266.779,35.625
7,58.0,3300.069,35.625
8,16.7,2349.129,35.625
9,22.0,2160.929,35.625
10,17.2,2240.453,35.625
11,14.0,2228.268,35.625
12,16.0,3138.6,35.625
13,20.0,2238.532,35.625
14,16.0,3183.636,35.625
15,13.1,1469.72,35.625
16,59.0,3271.413,35.625
17,12.0,1423.604,35.625
18,22.2,2721.705,35.625
19,22.0,1576.374,35.625
20,55.6,3287.994,35.625
21,11.0,3299.916,35.625
22,42.4,1511.711,35.625
23,45.0,3287.886,35.625
24,15.8,1794.628,35.625
25,11.9,1800.046,35.625
26,21.0,1578.972,35.625
27,19.0,1592.371,35.625
28,17.8,3299.922,35.625
29,23.0,1589.163,35.625
30,16.2,3295.175,35.625
31,57.0,1646.622,35.625
32,17.0,1372.112,35.625
33,24.8,2497.534,35.625
34,17.8,3294.231,35.625
35,15.2,1463.356,35.625
36,23.0,1600.693,35.625
37,9.1,2399.738,35.625
38,47.0,3285.823,35.625
39,16.8,3296.126,35.625
40,46.0,2205.539,35.625
41,16.0,3290.059,35.625
42,22.0,3297.137,35.625
43,17.0,1732.071,35.625
44,22.0,3294.363,35.625
45,18.8,3294.035,35.625
46,30.6,3285.863,35.625
47,20.0,2099.837,35.625
48,52.0,3298.853,35.625
49,16.7,1465.616,35.625
50,14.0,1571.321,35.625
51,17.8,1521.221,35.625
52,2.0,3309.777,35.625
53,16.0,3298.448,35.625
54,15.8,1745.363,35.625
55,15.8,3305.678,35.625
56,15.8,1799.836,35.625
57,32.0,3142.188,35.625
58,17.0,1758.845,35.625
59,15.8,1904.487,35.625
60,19.0,3299.908,35.625
61,15.0,1886.006,35.625
62,20.2,3294.377,35.625
63,17.8,2221.187,35.625
