Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,24.2,3293.81,35.375
1,22.0,3293.7,35.375
2,25.7,3297.038,35.375
3,30.0,3296.759,35.375
4,32.3,3296.746,35.375
5,21.8,3299.361,35.375
6,24.0,3310.058,35.375
7,17.0,3297.008,35.375
8,45.0,3290.881,35.375
9,19.0,3270.675,35.375
10,42.6,3282.849,35.375
11,32.3,3297.061,35.375
12,20.2,2067.985,35.375
13,62.0,3279.303,35.375
14,29.3,3299.854,35.375
15,21.8,3300.28,35.375
16,33.7,3291.384,35.375
17,27.3,2195.969,35.375
18,41.8,1466.031,35.375
19,22.2,3306.216,35.375
20,26.7,3300.026,35.375
21,21.2,3294.662,35.375
22,22.4,2405.301,35.375
23,17.2,1597.315,35.375
24,18.0,3300.09,35.375
25,29.0,3264.893,35.375
26,26.7,3297.223,35.375
27,15.8,1649.715,35.375
28,23.8,3299.338,35.375
29,55.0,3303.51,35.375
30,14.0,1464.643,35.375
31,24.8,3300.067,35.375
32,19.0,3298.536,35.375
33,28.0,3291.583,35.375
34,16.0,3295.028,35.375
35,28.0,3297.093,35.375
36,28.3,3297.075,35.375
37,21.0,3297.209,35.375
38,18.2,3297.237,35.375
39,22.8,3290.688,35.375
40,29.0,3290.928,35.375
41,23.0,3291.959,35.375
42,21.0,3295.932,35.375
43,24.2,3297.262,35.375
44,28.6,3282.593,35.375
45,32.0,3297.091,35.375
46,17.2,3300.005,35.375
47,23.0,3299.162,35.375
48,30.7,3291.636,35.375
49,22.0,2196.168,35.375
50,21.0,1466.189,35.375
51,21.8,3297.102,35.375
52,42.4,3300.341,35.375
53,32.7,3300.422,35.375
54,20.0,2400.058,35.375
55,16.0,1596.631,35.375
56,24.0,3300.613,35.375
57,26.3,3300.067,35.375
58,20.2,3290.084,35.375
59,15.0,1648.202,35.375
60,27.7,3297.31,35.375
61,53.0,3275.205,35.375
62,21.0,1465.379,35.375
63,88.0,3276.825,35.375
