Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,22.4,3290.973,32.875
1,21.2,3293.539,32.875
2,15.8,3300.011,32.875
3,5.0,3302.109,32.875
4,13.0,3295.334,32.875
5,20.0,3293.414,32.875
6,14.0,3296.937,32.875
7,36.0,2260.833,32.875
8,20.2,3292.989,32.875
9,16.0,3295.427,32.875
10,33.0,3283.44,32.875
11,23.5,3296.124,32.875
12,21.0,3296.085,32.875
13,20.8,3295.909,32.875
14,19.8,3296.044,32.875
15,20.2,3296.027,32.875
16,45.5,1846.97,32.875
17,4.0,1482.457,32.875
18,7.0,3278.479,32.875
19,22.0,3296.764,32.875
20,5.0,2276.69,32.875
21,53.0,2489.188,32.875
22,51.5,3293.939,32.875
23,18.2,3292.597,32.875
24,55.0,3292.284,32.875
25,18.0,3296.096,32.875
26,5.9,1480.999,32.875
27,22.0,3296.18,32.875
28,8.1,2427.969,32.875
29,14.1,3299.815,32.875
30,17.3,3296.221,32.875
31,4.0,3304.42,32.875
32,11.0,2692.409,32.875
33,20.2,3293.412,32.875
34,31.4,3294.133,32.875
35,35.6,3293.486,32.875
36,21.8,3293.298,32.875
37,24.2,3292.232,32.875
38,4.0,3293.057,32.875
39,5.0,3291.244,32.875
40,4.0,3290.853,32.875
41,81.8,3299.787,32.875
42,23.0,3292.869,32.875
43,17.8,3293.479,32.875
44,16.8,3296.502,32.875
45,4.0,3303.402,32.875
46,4.0,3285.45,32.875
47,6.0,3288.786,32.875
48,21.2,3293.231,32.875
49,16.2,1494.736,32.875
50,22.0,3296.679,32.875
51,22.2,3296.706,32.875
52,14.9,2178.175,32.875
53,7.0,3299.883,32.875
54,12.0,3296.084,32.875
55,3.0,1503.426,32.875
56,6.0,3298.912,32.875
57,6.1,3296.705,32.875
58,5.1,1466.939,32.875
59,21.0,3296.683,32.875
60,21.0,3300.08,32.875
61,4.0,3299.525,32.875
62,21.2,3296.737,32.875
63,21.0,3296.412,32.875
