Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,18.0,2927.748,35.5625
1,49.5,3284.804,35.5625
2,24.2,2409.693,35.5625
3,18.0,2461.813,35.5625
4,23.0,3293.888,35.5625
5,18.8,3121.837,35.5625
6,19.8,1480.132,35.5625
7,88.1,2368.539,35.5625
8,13.9,3293.522,35.5625
9,13.6,2340.004,35.5625
10,11.9,3298.313,35.5625
11,28.3,3295.433,35.5625
12,15.7,3257.333,35.5625
13,13.7,2455.349,35.5625
14,24.8,3296.555,35.5625
15,19.2,3310.837,35.5625
16,27.5,3004.127,35.5625
17,34.3,3241.955,35.5625
18,20.6,3299.988,35.5625
19,26.5,2698.256,35.5625
20,58.0,3309.175,35.5625
21,22.8,3311.833,35.5625
22,43.6,3247.082,35.5625
23,28.4,3311.586,35.5625
24,15.0,1800.926,35.5625
25,17.0,1801.36,35.5625
26,19.0,1472.03,35.5625
27,25.7,3295.04,35.5625
28,73.7,3309.315,35.5625
29,21.0,3304.645,35.5625
30,21.4,3298.325,35.5625
31,15.8,2428.913,35.5625
32,23.8,3252.885,35.5625
33,30.0,3298.818,35.5625
34,14.0,3295.258,35.5625
35,15.8,3296.73,35.5625
36,15.7,3290.958,35.5625
37,13.7,2315.072,35.5625
38,17.0,1465.057,35.5625
39,12.7,3294.184,35.5625
40,17.0,2466.002,35.5625
41,18.0,2389.985,35.5625
42,23.2,3281.514,35.5625
43,18.0,3210.723,35.5625
44,33.3,3294.61,35.5625
45,17.0,2348.74,35.5625
46,18.8,3300.455,35.5625
47,17.0,2639.823,35.5625
48,27.3,3309.35,35.5625
49,18.2,3289.64,35.5625
50,38.4,3256.302,35.5625
51,17.8,3256.177,35.5625
52,22.8,3301.112,35.5625
53,13.9,3298.487,35.5625
54,12.9,3295.988,35.5625
55,14.9,3299.385,35.5625
56,15.0,2276.883,35.5625
57,18.0,2257.771,35.5625
58,16.8,1467.29,35.5625
59,14.9,3299.441,35.5625
60,6.0,3150.407,35.5625
61,17.5,3292.503,35.5625
62,6.0,3308.926,35.5625
63,13.9,3296.163,35.5625
