Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,27.3,3013.467,34.5625
1,67.7,3040.155,34.5625
2,14.9,2710.399,34.5625
3,13.4,2879.64,34.5625
4,13.1,2552.153,34.5625
5,15.0,2857.361,34.5625
6,16.2,2738.819,34.5625
7,14.0,2730.566,34.5625
8,21.0,2671.216,34.5625
9,12.1,3065.779,34.5625
10,16.2,2544.081,34.5625
11,16.0,2369.665,34.5625
12,16.2,2823.004,34.5625
13,20.2,2898.819,34.5625
14,16.2,2851.231,34.5625
15,19.2,2776.44,34.5625
16,35.4,3039.711,34.5625
17,42.0,2675.23,34.5625
18,9.9,2531.136,34.5625
19,14.1,3010.437,34.5625
20,16.0,2948.91,34.5625
21,16.8,2666.796,34.5625
22,24.0,2733.995,34.5625
23,12.1,2525.107,34.5625
24,17.8,2726.11,34.5625
25,15.0,2677.258,34.5625
26,36.0,2798.209,34.5625
27,16.0,2939.373,34.5625
28,17.8,2735.235,34.5625
29,17.2,2868.171,34.5625
30,21.2,2618.773,34.5625
31,16.0,2613.152,34.5625
32,31.7,2819.546,34.5625
33,24.2,2834.207,34.5625
34,13.1,2860.29,34.5625
35,13.1,2440.439,34.5625
36,13.0,2791.373,34.5625
37,15.0,2819.482,34.5625
38,17.2,3002.48,34.5625
39,25.3,2531.973,34.5625
40,16.3,2950.14,34.5625
41,92.1,3191.701,34.5625
42,12.2,2655.645,34.5625
43,18.2,2432.527,34.5625
44,14.0,2700.868,34.5625
45,15.2,2571.238,34.5625
46,16.0,2707.716,34.5625
47,13.0,3009.101,34.5625
48,53.1,3193.564,34.5625
49,16.2,2256.272,34.5625
50,18.2,2435.051,34.5625
51,78.8,3199.039,34.5625
52,12.0,3145.365,34.5625
53,15.0,2870.319,34.5625
54,15.0,3106.541,34.5625
55,18.0,2854.038,34.5625
56,18.2,2825.492,34.5625
57,12.2,3024.197,34.5625
58,11.9,2457.924,34.5625
59,78.2,3247.353,34.5625
60,13.1,2803.822,34.5625
61,13.9,2696.15,34.5625
62,18.0,2516.798,34.5625
63,19.8,2455.537,34.5625
