Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,3.0,1463.093,35.125
1,15.0,3298.913,35.125
2,16.2,1797.337,35.125
3,2.0,1499.927,35.125
4,19.0,1797.596,35.125
5,0.0,1797.573,35.125
6,17.8,1799.834,35.125
7,6.0,1498.755,35.125
8,17.8,1799.731,35.125
9,16.0,1800.739,35.125
10,13.0,2171.416,35.125
11,15.2,3298.34,35.125
12,6.0,1796.914,35.125
13,0.0,1798.232,35.125
14,17.8,1801.098,35.125
15,19.0,1798.925,35.125
16,13.0,1501.545,35.125
17,1.0,2286.141,35.125
18,79.0,3300.761,35.125
19,15.0,1647.47,35.125
20,17.8,1797.095,35.125
21,20.2,1799.349,35.125
22,18.8,1971.483,35.125
23,1.0,1797.531,35.125
24,3.0,1648.379,35.125
25,55.6,3283.489,35.125
26,16.0,1800.012,35.125
27,14.0,1793.184,35.125
28,0.0,1483.592,35.125
29,18.2,1815.767,35.125
30,17.2,1860.586,35.125
31,0.0,2313.848,35.125
32,4.0,1463.6,35.125
33,89.7,2902.866,35.125
34,14.1,3289.205,35.125
35,6.9,1499.984,35.125
36,18.2,3290.788,35.125
37,18.8,3293.118,35.125
38,35.0,2333.265,35.125
39,0.0,1498.568,35.125
40,0.0,2306.859,35.125
41,18.0,2813.63,35.125
42,0.0,1658.446,35.125
43,57.6,3300.083,35.125
44,15.8,2693.678,35.125
45,19.0,2876.954,35.125
46,0.0,2293.193,35.125
47,18.8,2876.639,35.125
48,0.0,1467.415,35.125
49,19.0,1583.906,35.125
50,25.0,3283.312,35.125
51,2.0,2074.538,35.125
52,0.0,2254.405,35.125
53,0.0,2179.282,35.125
54,0.0,2328.586,35.125
55,17.0,1568.153,35.125
56,48.5,2170.043,35.125
57,14.0,3287.001,35.125
58,6.0,2255.05,35.125
59,0.0,1670.87,35.125
60,19.8,1466.403,35.125
61,0.0,1968.956,35.125
62,0.0,1954.287,35.125
63,19.0,2876.057,35.125
