Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,21.2,1467.421,35.9375
1,13.0,2555.348,35.9375
2,12.0,1423.155,35.9375
3,14.3,2106.289,35.9375
4,20.0,1483.859,35.9375
5,12.0,2503.748,35.9375
6,14.0,1497.949,35.9375
7,20.0,1503.101,35.9375
8,16.2,1469.762,35.9375
9,17.2,3310.235,35.9375
10,82.8,1374.462,35.9375
11,13.0,2409.985,35.9375
12,16.2,3296.245,35.9375
13,12.0,1463.058,35.9375
14,35.7,3300.013,35.9375
15,25.0,1468.977,35.9375
16,15.2,3300.232,35.9375
17,20.2,1473.428,35.9375
18,18.2,1468.087,35.9375
19,9.0,3300.04,35.9375
20,59.6,3310.429,35.9375
21,11.9,1463.839,35.9375
22,8.0,3311.942,35.9375
23,14.1,2404.55,35.9375
24,47.5,3265.781,35.9375
25,11.0,3303.569,35.9375
26,16.0,3154.008,35.9375
27,14.1,2328.936,35.9375
28,11.1,3299.499,35.9375
29,14.0,3303.486,35.9375
30,26.5,3309.019,35.9375
31,18.2,1471.964,35.9375
32,17.8,1466.591,35.9375
33,16.8,3299.147,35.9375
34,9.1,1371.14,35.9375
35,18.8,2400.327,35.9375
36,8.1,1464.265,35.9375
37,16.0,3304.887,35.9375
38,8.9,1498.91,35.9375
39,17.2,1498.209,35.9375
40,14.0,1465.935,35.9375
41,22.2,3298.825,35.9375
42,15.0,1368.856,35.9375
43,15.0,2397.887,35.9375
44,16.2,3298.823,35.9375
45,9.1,1464.206,35.9375
46,48.5,3294.977,35.9375
47,32.7,1465.104,35.9375
48,45.0,3271.07,35.9375
49,10.1,1466.528,35.9375
50,18.2,1465.958,35.9375
51,17.2,3282.723,35.9375
52,14.1,3291.149,35.9375
53,12.9,1464.013,35.9375
54,17.0,3307.42,35.9375
55,10.0,3154.452,35.9375
56,15.2,3300.035,35.9375
57,17.2,3289.597,35.9375
58,16.0,3213.675,35.9375
59,73.7,2207.888,35.9375
60,52.5,3304.557,35.9375
61,9.9,3307.427,35.9375
62,8.0,3301.459,35.9375
63,10.0,1466.181,35.9375
