Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,18.2,3306.751,34.625
1,18.0,3310.084,34.625
2,29.0,3140.906,34.625
3,12.9,1852.777,34.625
4,12.1,3304.028,34.625
5,14.0,3303.259,34.625
6,13.0,3305.424,34.625
7,33.0,3302.292,34.625
8,11.1,2200.056,34.625
9,4.0,3298.894,34.625
10,16.8,2404.944,34.625
11,15.2,2400.061,34.625
12,17.0,3312.585,34.625
13,2.0,3304.397,34.625
14,6.1,2404.689,34.625
15,14.9,2403.287,34.625
16,68.0,1371.415,34.625
17,15.8,2412.167,34.625
18,10.2,3301.738,34.625
19,16.0,1470.386,34.625
20,49.0,2403.17,34.625
21,11.8,2013.827,34.625
22,13.3,3300.464,34.625
23,4.0,1650.573,34.625
24,9.0,3299.8,34.625
25,3.0,3307.777,34.625
26,58.0,3300.289,34.625
27,14.0,2716.789,34.625
28,8.2,2461.721,34.625
29,12.9,3309.5,34.625
30,46.0,1649.033,34.625
31,10.0,3305.777,34.625
32,37.0,3244.696,34.625
33,1.0,3298.826,34.625
34,16.0,3294.047,34.625
35,12.0,3298.059,34.625
36,15.2,3294.488,34.625
37,20.8,3300.084,34.625
38,20.0,3296.644,34.625
39,5.0,3174.894,34.625
40,12.0,2199.01,34.625
41,3.0,3299.169,34.625
42,6.1,2400.511,34.625
43,17.2,2401.243,34.625
44,16.2,3305.553,34.625
45,15.0,3296.041,34.625
46,12.1,1807.09,34.625
47,8.0,2402.543,34.625
48,5.1,1365.946,34.625
49,3.0,2399.83,34.625
50,6.0,3288.233,34.625
51,2.0,1466.508,34.625
52,9.8,2391.465,34.625
53,11.9,2402.235,34.625
54,14.1,3308.451,34.625
55,14.9,2395.159,34.625
56,6.0,3298.719,34.625
57,5.1,3292.664,34.625
58,34.7,3293.642,34.625
59,2.0,1934.45,34.625
60,14.0,3312.966,34.625
61,3.0,2466.16,34.625
62,2.0,1649.748,34.625
63,39.6,3291.899,34.625
