Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,17.3,3294.313,35.75
1,24.2,2893.922,35.75
2,59.0,3259.616,35.75
3,28.0,3294.067,35.75
4,20.2,3316.56,35.75
5,23.5,3279.068,35.75
6,17.3,3300.086,35.75
7,24.0,3300.082,35.75
8,23.5,3304.395,35.75
9,18.2,3296.327,35.75
10,21.4,3306.647,35.75
11,43.4,3304.239,35.75
12,46.5,3300.083,35.75
13,30.3,3294.154,35.75
14,32.4,3246.902,35.75
15,40.0,3306.201,35.75
16,19.2,2222.344,35.75
17,24.5,3293.559,35.75
18,21.4,3299.386,35.75
19,25.3,2198.105,35.75
20,27.7,2395.161,35.75
21,81.0,3280.343,35.75
22,24.7,2453.071,35.75
23,18.2,3294.19,35.75
24,20.2,2536.92,35.75
25,50.0,2529.506,35.75
26,27.3,3298.356,35.75
27,35.3,3299.235,35.75
28,20.4,1533.078,35.75
29,18.4,2507.113,35.75
30,44.4,3259.084,35.75
31,24.8,3296.32,35.75
32,32.0,3294.077,35.75
33,17.2,2901.069,35.75
34,23.0,3284.631,35.75
35,21.2,3215.503,35.75
36,28.0,3293.59,35.75
37,24.0,3278.918,35.75
38,26.0,3300.077,35.75
39,20.4,3300.048,35.75
40,27.0,3297.007,35.75
41,25.7,3295.517,35.75
42,19.2,3301.677,35.75
43,22.4,3298.822,35.75
44,32.3,3293.33,35.75
45,19.4,3294.074,35.75
46,26.7,3287.388,35.75
47,43.3,3301.247,35.75
48,28.0,3094.663,35.75
49,21.4,3255.519,35.75
50,27.7,2407.351,35.75
51,25.3,2652.799,35.75
52,28.0,3296.27,35.75
53,19.0,3296.551,35.75
54,29.0,2283.577,35.75
55,51.0,3257.207,35.75
56,27.7,3296.179,35.75
57,21.0,3296.251,35.75
58,19.2,3299.448,35.75
59,54.5,3295.845,35.75
60,39.8,2450.062,35.75
61,25.3,3299.521,35.75
62,28.0,3296.907,35.75
63,43.9,2459.878,35.75
