Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,15.3,3299.935,35.25
1,16.0,1835.265,35.25
2,15.2,3296.859,35.25
3,17.8,3296.628,35.25
4,15.2,3297.65,35.25
5,17.8,3298.344,35.25
6,27.7,3308.261,35.25
7,83.8,3294.797,35.25
8,22.5,3289.829,35.25
9,19.0,3288.994,35.25
10,35.0,3293.021,35.25
11,20.0,3295.866,35.25
12,20.2,3296.686,35.25
13,18.0,3293.765,35.25
14,20.0,3300.074,35.25
15,17.6,3300.056,35.25
16,25.3,3271.69,35.25
17,17.8,3300.078,35.25
18,17.8,3300.087,35.25
19,17.0,2259.384,35.25
20,15.0,3300.051,35.25
21,17.0,3300.086,35.25
22,19.8,3304.351,35.25
23,20.0,3292.349,35.25
24,18.8,3293.939,35.25
25,51.0,3300.095,35.25
26,16.0,2252.952,35.25
27,10.0,3300.034,35.25
28,14.1,3290.55,35.25
29,17.0,3300.091,35.25
30,16.2,2446.747,35.25
31,17.0,3300.062,35.25
32,18.8,3299.97,35.25
33,18.0,3299.02,35.25
34,24.0,3305.728,35.25
35,18.0,3300.072,35.25
36,17.0,3300.074,35.25
37,19.8,3301.089,35.25
38,19.8,3294.282,35.25
39,30.3,3293.813,35.25
40,19.8,3294.016,35.25
41,18.8,3293.796,35.25
42,31.3,3304.084,35.25
43,21.0,3293.795,35.25
44,18.8,3299.773,35.25
45,21.0,3293.612,35.25
46,42.2,3300.067,35.25
47,20.0,3300.043,35.25
48,21.2,3298.433,35.25
49,47.0,1736.987,35.25
50,19.0,3306.028,35.25
51,18.0,2204.22,35.25
52,15.3,3297.88,35.25
53,16.2,3306.629,35.25
54,18.8,3300.058,35.25
55,18.0,3300.079,35.25
56,25.0,3300.084,35.25
57,15.2,3300.078,35.25
58,57.8,1686.404,35.25
59,22.2,3303.249,35.25
60,49.0,3275.056,35.25
61,17.0,3300.088,35.25
62,19.8,3305.084,35.25
63,16.0,3286.348,35.25
