Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,17.3,1557.363,34.9375
1,41.0,3058.889,34.9375
2,47.5,2395.018,34.9375
3,17.2,1360.224,34.9375
4,11.1,1453.547,34.9375
5,19.4,3265.121,34.9375
6,15.0,3280.225,34.9375
7,12.1,3302.69,34.9375
8,17.0,3267.904,34.9375
9,15.2,3281.375,34.9375
10,10.2,1610.969,34.9375
11,14.0,3296.07,34.9375
12,87.0,1960.212,34.9375
13,17.3,3272.643,34.9375
14,12.1,3305.543,34.9375
15,15.2,3260.227,34.9375
16,22.4,3297.511,34.9375
17,18.2,3297.511,34.9375
18,17.3,3297.677,34.9375
19,24.0,3297.469,34.9375
20,19.6,3297.35,34.9375
21,16.0,3297.48,34.9375
22,58.0,3280.169,34.9375
23,12.1,3289.66,34.9375
24,17.2,3290.549,34.9375
25,12.1,3283.624,34.9375
26,19.4,3297.462,34.9375
27,45.9,1462.299,34.9375
28,28.3,3284.319,34.9375
29,12.2,3100.553,34.9375
30,20.2,3292.656,34.9375
31,53.0,3311.72,34.9375
32,32.3,1857.865,34.9375
33,19.2,3260.778,34.9375
34,17.0,2363.777,34.9375
35,16.0,1370.57,34.9375
36,11.1,1466.509,34.9375
37,19.0,3275.206,34.9375
38,11.1,3300.032,34.9375
39,22.7,3285.632,34.9375
40,14.1,3267.98,34.9375
41,16.3,3281.382,34.9375
42,12.0,3297.481,34.9375
43,11.0,3301.739,34.9375
44,9.0,1916.081,34.9375
45,17.0,3272.7,34.9375
46,17.2,3275.642,34.9375
47,21.2,3260.236,34.9375
48,13.3,1571.658,34.9375
49,17.3,3297.251,34.9375
50,17.0,3297.666,34.9375
51,47.5,3299.753,34.9375
52,18.2,3297.348,34.9375
53,12.1,3302.175,34.9375
54,10.1,3299.291,34.9375
55,22.2,3294.888,34.9375
56,43.0,2683.458,34.9375
57,15.8,3300.076,34.9375
58,1.0,3299.338,34.9375
59,8.0,1466.687,34.9375
60,15.3,3300.078,34.9375
61,15.0,3299.776,34.9375
62,20.0,3292.659,34.9375
63,13.0,3300.822,34.9375
