Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,27.3,3299.714,34.4375
1,20.2,3296.029,34.4375
2,22.0,3295.872,34.4375
3,23.8,1647.296,34.4375
4,22.2,2199.479,34.4375
5,13.0,2105.536,34.4375
6,23.8,3296.124,34.4375
7,20.2,1649.855,34.4375
8,22.0,2270.862,34.4375
9,26.8,2222.822,34.4375
10,19.0,3294.48,34.4375
11,21.2,3282.583,34.4375
12,24.5,2107.077,34.4375
13,16.8,2280.512,34.4375
14,45.5,3299.794,34.4375
15,35.4,3290.364,34.4375
16,63.4,3287.124,34.4375
17,33.0,2799.609,34.4375
18,22.2,2197.332,34.4375
19,93.1,3276.365,34.4375
20,20.2,1862.4,34.4375
21,28.0,2295.352,34.4375
22,87.1,3277.259,34.4375
23,24.2,2272.531,34.4375
24,26.5,2291.481,34.4375
25,23.0,2298.038,34.4375
26,23.0,3231.304,34.4375
27,28.3,1492.063,34.4375
28,16.3,1778.891,34.4375
29,21.0,2297.453,34.4375
30,23.0,2892.447,34.4375
31,23.0,2289.009,34.4375
32,19.2,3296.163,34.4375
33,22.0,3149.02,34.4375
34,21.4,3296.672,34.4375
35,22.2,1648.366,34.4375
36,22.0,2292.796,34.4375
37,22.0,2293.309,34.4375
38,18.2,3296.693,34.4375
39,18.2,1444.589,34.4375
40,18.4,2285.59,34.4375
41,23.5,3290.126,34.4375
42,40.8,2772.541,34.4375
43,70.0,3284.268,34.4375
44,19.6,2383.84,34.4375
45,21.0,2284.28,34.4375
46,21.0,3306.616,34.4375
47,58.6,3292.232,34.4375
48,24.3,3267.568,34.4375
49,25.0,3104.079,34.4375
50,24.2,2458.146,34.4375
51,24.2,3297.12,34.4375
52,22.2,2302.848,34.4375
53,25.7,2312.499,34.4375
54,25.0,3295.788,34.4375
55,23.2,1726.993,34.4375
56,20.2,1814.0,34.4375
57,25.0,2314.57,34.4375
58,19.0,3286.446,34.4375
59,23.5,2300.38,34.4375
60,22.0,2308.256,34.4375
61,23.0,2313.74,34.4375
62,61.6,3084.834,34.4375
63,23.5,2305.846,34.4375
