Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,22.8,3146.384,36.3125
1,23.0,2979.22,36.3125
2,28.0,3286.229,36.3125
3,66.3,2691.17,36.3125
4,33.3,3292.921,36.3125
5,27.7,3242.779,36.3125
6,20.8,2824.609,36.3125
7,23.8,2846.49,36.3125
8,23.0,3057.502,36.3125
9,22.0,2412.524,36.3125
10,21.0,3203.326,36.3125
11,17.2,2670.985,36.3125
12,22.0,2754.863,36.3125
13,27.7,2686.535,36.3125
14,64.4,2387.609,36.3125
15,38.6,3275.021,36.3125
16,23.0,1893.56,36.3125
17,18.4,3220.222,36.3125
18,24.0,2488.195,36.3125
19,24.5,3272.634,36.3125
20,26.5,2919.862,36.3125
21,60.0,2759.804,36.3125
22,69.7,3290.936,36.3125
23,25.7,2443.661,36.3125
24,27.3,3295.439,36.3125
25,23.5,2928.032,36.3125
26,27.6,2114.864,36.3125
27,23.5,2254.687,36.3125
28,19.0,2087.958,36.3125
29,23.0,2683.752,36.3125
30,17.2,3298.959,36.3125
31,19.0,2022.834,36.3125
32,19.0,2491.417,36.3125
33,24.0,2678.027,36.3125
34,29.3,3251.623,36.3125
35,22.0,2209.625,36.3125
36,24.0,2404.936,36.3125
37,19.0,3292.087,36.3125
38,21.0,3182.325,36.3125
39,17.8,2846.376,36.3125
40,23.8,2840.547,36.3125
41,18.8,3280.205,36.3125
42,22.0,3188.499,36.3125
43,23.5,2978.325,36.3125
44,18.2,2754.82,36.3125
45,22.5,2986.868,36.3125
46,23.8,2685.731,36.3125
47,36.7,3132.372,36.3125
48,26.7,2453.155,36.3125
49,25.0,2364.164,36.3125
50,18.0,2275.279,36.3125
51,21.8,2126.556,36.3125
52,21.8,2689.333,36.3125
53,20.0,2759.739,36.3125
54,42.6,3291.818,36.3125
55,22.0,2443.873,36.3125
56,11.0,3301.899,36.3125
57,14.9,2665.834,36.3125
58,23.0,2578.511,36.3125
59,20.0,2253.939,36.3125
60,74.7,2194.853,36.3125
61,23.2,2680.516,36.3125
62,58.0,3296.461,36.3125
63,19.0,2769.812,36.3125
