Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,15.6,1849.454,35.375
1,18.0,1375.629,35.375
2,11.2,1760.869,35.375
3,10.0,3316.354,35.375
4,13.7,2199.619,35.375
5,17.0,3287.247,35.375
6,19.4,3282.127,35.375
7,17.0,2786.157,35.375
8,21.6,3291.856,35.375
9,19.0,3303.43,35.375
10,21.8,3310.869,35.375
11,12.1,2494.261,35.375
12,24.5,3304.575,35.375
13,19.0,3299.936,35.375
14,34.7,3307.543,35.375
15,14.0,3296.084,35.375
16,12.1,1465.287,35.375
17,23.5,3300.972,35.375
18,12.0,2199.854,35.375
19,14.0,3312.769,35.375
20,55.6,3296.91,35.375
21,11.0,3304.939,35.375
22,11.2,1630.769,35.375
23,23.0,3305.457,35.375
24,49.0,3299.58,35.375
25,22.0,2385.121,35.375
26,41.0,3304.135,35.375
27,43.0,3299.986,35.375
28,77.6,3295.935,35.375
29,18.8,3307.426,35.375
30,19.8,3302.662,35.375
31,18.0,3308.266,35.375
32,15.2,1484.009,35.375
33,10.0,2339.283,35.375
34,10.1,2193.584,35.375
35,21.8,3293.62,35.375
36,17.0,2194.42,35.375
37,94.0,3284.482,35.375
38,19.8,3292.237,35.375
39,19.8,3297.067,35.375
40,9.2,2747.596,35.375
41,17.0,3293.76,35.375
42,26.5,3300.084,35.375
43,22.8,3246.223,35.375
44,17.2,3290.993,35.375
45,27.7,3293.258,35.375
46,33.0,3302.498,35.375
47,39.2,3292.799,35.375
48,19.8,1466.337,35.375
49,12.0,3291.681,35.375
50,19.8,2199.269,35.375
51,13.9,3299.587,35.375
52,2.0,3297.841,35.375
53,46.0,3293.928,35.375
54,12.0,2195.646,35.375
55,21.0,3311.056,35.375
56,19.6,3299.437,35.375
57,21.8,2422.777,35.375
58,25.2,3301.375,35.375
59,15.2,3293.45,35.375
60,17.8,3292.884,35.375
61,20.8,3291.776,35.375
62,24.0,3292.871,35.375
63,11.1,3297.007,35.375
