Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,21.8,2090.359,35.3125
1,21.0,1997.734,35.3125
2,41.4,2042.341,35.3125
3,19.0,3010.884,35.3125
4,66.7,3284.711,35.3125
5,19.6,2974.699,35.3125
6,71.7,3296.244,35.3125
7,19.0,3049.39,35.3125
8,23.0,3018.171,35.3125
9,22.8,2812.979,35.3125
10,19.0,3018.209,35.3125
11,17.8,2814.803,35.3125
12,18.8,3026.387,35.3125
13,23.0,2023.289,35.3125
14,16.0,3013.357,35.3125
15,15.8,3013.335,35.3125
16,28.0,3295.278,35.3125
17,20.0,2491.831,35.3125
18,19.0,2325.087,35.3125
19,20.0,3298.928,35.3125
20,24.8,3297.16,35.3125
21,17.0,3108.046,35.3125
22,21.8,2908.731,35.3125
23,19.8,1679.864,35.3125
24,44.0,3032.575,35.3125
25,9.9,1942.965,35.3125
26,16.8,3298.336,35.3125
27,21.8,2390.281,35.3125
28,16.8,3300.076,35.3125
29,17.2,1840.468,35.3125
30,17.0,3031.92,35.3125
31,20.0,1941.046,35.3125
32,20.6,2073.487,35.3125
33,20.8,1949.968,35.3125
34,21.8,2009.076,35.3125
35,19.8,2816.854,35.3125
36,24.8,3296.108,35.3125
37,43.4,1928.533,35.3125
38,19.8,3295.518,35.3125
39,20.0,2686.185,35.3125
40,17.0,2814.507,35.3125
41,19.8,3030.219,35.3125
42,25.0,2800.991,35.3125
43,18.8,3017.092,35.3125
44,19.0,2820.22,35.3125
45,20.0,1992.45,35.3125
46,19.0,2816.484,35.3125
47,19.8,2816.566,35.3125
48,25.0,3294.463,35.3125
49,21.8,2868.17,35.3125
50,21.0,3143.473,35.3125
51,54.5,3299.921,35.3125
52,13.9,3298.174,35.3125
53,19.0,2374.31,35.3125
54,16.8,3009.13,35.3125
55,24.0,1936.005,35.3125
56,19.6,2825.38,35.3125
57,25.0,2346.388,35.3125
58,66.3,3298.35,35.3125
59,21.8,2888.421,35.3125
60,39.2,3296.751,35.3125
61,28.0,2117.729,35.3125
62,22.8,2661.631,35.3125
63,16.7,3204.356,35.3125
