Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,25.0,3299.76,33.3125
1,32.3,3233.761,33.3125
2,20.2,3296.855,33.3125
3,24.0,3305.745,33.3125
4,24.0,3308.095,33.3125
5,25.7,3313.21,33.3125
6,21.8,1470.059,33.3125
7,24.8,3312.112,33.3125
8,23.0,3302.04,33.3125
9,18.4,3298.423,33.3125
10,24.0,3302.363,33.3125
11,15.0,3300.548,33.3125
12,17.0,3310.207,33.3125
13,63.6,3247.901,33.3125
14,22.0,3308.395,33.3125
15,15.2,3309.203,33.3125
16,19.2,3300.035,33.3125
17,22.0,3308.738,33.3125
18,27.5,3283.983,33.3125
19,13.0,3005.877,33.3125
20,46.5,3311.255,33.3125
21,41.0,3244.21,33.3125
22,23.0,3300.654,33.3125
23,9.0,3316.751,33.3125
24,48.0,2689.0,33.3125
25,22.0,3303.393,33.3125
26,22.2,3312.656,33.3125
27,17.8,3310.084,33.3125
28,23.2,3311.746,33.3125
29,18.0,3316.431,33.3125
30,23.2,3305.572,33.3125
31,17.8,3298.413,33.3125
32,45.0,3308.328,33.3125
33,24.8,3300.018,33.3125
34,14.1,3291.856,33.3125
35,14.9,3299.079,33.3125
36,41.6,3284.674,33.3125
37,17.0,3302.314,33.3125
38,19.0,1467.389,33.3125
39,22.0,3290.248,33.3125
40,22.2,3300.083,33.3125
41,16.2,3291.027,33.3125
42,16.3,3303.177,33.3125
43,19.8,3300.738,33.3125
44,6.9,3296.751,33.3125
45,6.0,3198.072,33.3125
46,19.0,3299.753,33.3125
47,15.0,3303.006,33.3125
48,20.8,3299.17,33.3125
49,15.8,3300.06,33.3125
50,23.2,3300.084,33.3125
51,57.0,3297.124,33.3125
52,23.0,3294.236,33.3125
53,12.0,3301.847,33.3125
54,15.0,3290.965,33.3125
55,57.0,3222.502,33.3125
56,20.0,2799.093,33.3125
57,21.6,3294.965,33.3125
58,6.9,3297.592,33.3125
59,22.0,3302.538,33.3125
60,15.0,3192.092,33.3125
61,14.0,3303.739,33.3125
62,18.8,3308.392,33.3125
63,19.8,3291.375,33.3125
