Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,22.0,2618.148,35.6875
1,23.2,2712.304,35.6875
2,51.5,3158.429,35.6875
3,52.0,2924.69,35.6875
4,20.0,2494.32,35.6875
5,27.0,3073.034,35.6875
6,20.0,2690.693,35.6875
7,25.0,2749.381,35.6875
8,29.0,2601.33,35.6875
9,28.0,2820.46,35.6875
10,43.4,3012.882,35.6875
11,25.0,2770.712,35.6875
12,15.2,2634.696,35.6875
13,25.3,2782.972,35.6875
14,19.2,3094.751,35.6875
15,20.0,2725.87,35.6875
16,23.5,2799.941,35.6875
17,39.6,2946.176,35.6875
18,13.1,3054.438,35.6875
19,25.0,2895.829,35.6875
20,19.2,2900.663,35.6875
21,26.3,2784.645,35.6875
22,26.3,3169.29,35.6875
23,22.2,2884.186,35.6875
24,60.4,3195.684,35.6875
25,21.2,3142.67,35.6875
26,28.0,2702.236,35.6875
27,22.4,2720.085,35.6875
28,27.0,2853.357,35.6875
29,18.0,3090.4,35.6875
30,20.8,2817.215,35.6875
31,33.0,3219.821,35.6875
32,18.8,2459.962,35.6875
33,28.3,2593.185,35.6875
34,29.3,3097.22,35.6875
35,34.0,2778.356,35.6875
36,24.0,2420.237,35.6875
37,29.7,2965.67,35.6875
38,16.0,2918.874,35.6875
39,18.0,2725.086,35.6875
40,27.7,2876.781,35.6875
41,24.0,2671.554,35.6875
42,34.0,2846.894,35.6875
43,44.0,2994.848,35.6875
44,14.3,2633.012,35.6875
45,24.2,2764.489,35.6875
46,16.0,3149.651,35.6875
47,23.2,2723.156,35.6875
48,27.0,2434.697,35.6875
49,52.0,3203.634,35.6875
50,48.5,3197.771,35.6875
51,17.0,2892.051,35.6875
52,19.0,2767.784,35.6875
53,22.5,2665.226,35.6875
54,20.2,3062.512,35.6875
55,18.0,2811.156,35.6875
56,19.8,2953.716,35.6875
57,23.0,3137.668,35.6875
58,21.6,2802.621,35.6875
59,21.0,2701.169,35.6875
60,18.8,2782.205,35.6875
61,17.0,3011.365,35.6875
62,19.0,2688.611,35.6875
63,57.0,3208.022,35.6875
