Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,11.2,3299.534,34.25
1,14.0,1466.458,34.25
2,29.0,3311.532,34.25
3,25.0,3301.689,34.25
4,21.2,3297.765,34.25
5,18.8,3228.524,34.25
6,36.4,3297.584,34.25
7,28.0,1567.115,34.25
8,44.6,2199.82,34.25
9,42.6,2678.859,34.25
10,15.8,2447.898,34.25
11,22.2,3297.566,34.25
12,21.4,3309.091,34.25
13,14.0,3295.993,34.25
14,21.2,3306.434,34.25
15,24.5,3309.742,34.25
16,23.5,2220.751,34.25
17,22.0,3300.359,34.25
18,27.3,3299.899,34.25
19,22.0,2000.404,34.25
20,15.0,3295.35,34.25
21,27.0,3321.171,34.25
22,24.2,3302.934,34.25
23,14.0,3117.434,34.25
24,24.2,3314.637,34.25
25,25.0,3303.644,34.25
26,53.5,3316.002,34.25
27,16.3,2260.079,34.25
28,94.0,3248.002,34.25
29,18.0,3302.577,34.25
30,17.0,3308.809,34.25
31,19.0,3292.198,34.25
32,18.2,3283.246,34.25
33,49.5,1457.56,34.25
34,52.0,3292.215,34.25
35,10.9,2325.267,34.25
36,14.0,3156.432,34.25
37,22.2,3298.313,34.25
38,18.2,3298.733,34.25
39,14.9,3293.623,34.25
40,21.2,2203.021,34.25
41,20.2,2955.291,34.25
42,22.2,3306.583,34.25
43,26.0,3297.66,34.25
44,12.0,3305.394,34.25
45,22.0,2592.664,34.25
46,13.9,3300.991,34.25
47,19.2,3298.686,34.25
48,22.4,2229.426,34.25
49,15.0,3308.446,34.25
50,15.0,3298.681,34.25
51,13.1,2040.85,34.25
52,17.2,3298.802,34.25
53,14.0,3286.004,34.25
54,62.0,3257.706,34.25
55,6.9,2271.719,34.25
56,23.2,2275.516,34.25
57,14.0,2487.889,34.25
58,13.9,3299.88,34.25
59,21.8,2277.654,34.25
60,13.0,3300.081,34.25
61,19.8,3304.615,34.25
62,5.0,2269.592,34.25
63,19.2,2291.224,34.25
